SiteID, 95485.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.459747
Latitude, 40.861649
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2010,1,18,14,20,16.0,24.597
2010,1,18,14,25,16.0,24.536
2010,1,18,14,30,16.0,24.445
2010,1,18,14,35,16.0,24.42
2010,1,18,14,40,16.0,24.341
2010,1,18,14,45,16.0,24.195
2010,1,18,14,50,16.0,24.03
2010,1,18,14,55,16.0,23.954
2010,1,18,15,0,16.0,23.773
2010,1,18,15,5,16.0,23.413
2010,1,18,15,10,16.0,23.111
2010,1,18,15,15,16.0,22.965
2010,1,18,15,20,16.0,22.833000000000002
2010,1,18,15,25,16.0,22.534
2010,1,18,15,30,16.0,22.534
2010,1,18,15,35,16.0,22.687
2010,1,18,15,40,16.0,22.632
2010,1,18,15,45,16.0,22.156
2010,1,18,15,50,16.0,21.823
2010,1,18,15,55,16.0,21.616
2010,1,18,16,0,16.0,21.384
2010,1,18,16,5,16.0,21.17
2010,1,18,16,10,16.0,20.889
2010,1,18,16,15,16.0,20.783
2010,1,18,16,20,16.0,20.847
2010,1,18,16,25,16.0,20.752
2010,1,18,16,30,16.0,20.575
2010,1,18,16,35,16.0,20.505
2010,1,18,16,40,16.0,20.569
2010,1,18,16,45,16.0,20.477
2010,1,18,16,50,16.0,20.276
2010,1,18,16,55,16.0,20.011
2010,1,18,17,0,16.0,19.834
2010,1,18,17,5,16.0,19.678
2010,1,18,17,10,16.0,19.547
2010,1,18,17,15,16.0,19.248
2010,1,18,17,20,16.0,19.068
2010,1,18,17,25,16.0,19.031
2010,1,18,17,30,16.0,18.982
2010,1,18,17,35,16.0,18.948
2010,1,18,17,40,16.0,18.768
2010,1,18,17,45,16.0,18.564
2010,1,18,17,50,16.0,18.576
2010,1,18,17,55,16.0,18.527
2010,1,18,18,0,16.0,18.384
2010,1,18,18,5,16.0,18.28
2010,1,18,18,10,16.0,18.253
2010,1,18,18,15,16.0,18.112000000000002
2010,1,18,18,20,16.0,17.929000000000002
2010,1,18,18,25,16.0,17.847
2010,1,18,18,30,16.0,17.676000000000002
2010,1,18,18,35,16.0,17.38
2010,1,18,18,40,16.0,17.337
2010,1,18,18,45,16.0,17.407
2010,1,18,18,50,16.0,17.432
2010,1,18,18,55,16.0,17.313
2010,1,18,19,0,16.0,17.117
2010,1,18,19,5,16.0,16.962
2010,1,18,19,10,16.0,17.102
2010,1,18,19,15,16.0,17.273
2010,1,18,19,20,16.0,17.093
2010,1,18,19,25,16.0,16.812
2010,1,18,19,30,16.0,16.55
2010,1,18,19,35,16.0,16.397000000000002
2010,1,18,19,40,16.0,16.324
2010,1,18,19,45,16.0,16.162
2010,1,18,19,50,16.0,16.013
2010,1,18,19,55,16.0,16.031
2010,1,18,20,0,16.0,16.028
2010,1,18,20,5,16.0,15.805
2010,1,18,20,10,16.0,15.384
2010,1,18,20,15,16.0,14.975
2010,1,18,20,20,16.0,14.844000000000001
2010,1,18,20,25,16.0,14.877
2010,1,18,20,30,16.0,14.838000000000001
2010,1,18,20,35,16.0,14.783
2010,1,18,20,40,16.0,14.828000000000001
2010,1,18,20,45,15.924,14.377
2010,1,18,20,50,15.598,13.495000000000001
2010,1,18,20,55,15.756,13.833
2010,1,18,21,0,15.874,14.215
2010,1,18,21,5,15.791,13.943
2010,1,18,21,10,15.748000000000001,13.806000000000001
2010,1,18,21,15,15.521,13.409
2010,1,18,21,20,15.049,12.912
2010,1,18,21,25,14.673,12.521
2010,1,18,21,30,14.728,12.573
2010,1,18,21,35,15.120000000000001,12.985
2010,1,18,21,40,15.147,13.012
2010,1,18,21,45,15.005,12.863
2010,1,18,21,50,15.009,12.866
2010,1,18,21,55,14.998000000000001,12.854000000000001
2010,1,18,22,0,14.873000000000001,12.723
2010,1,18,22,5,14.439,12.369
2010,1,18,22,10,13.794,11.96
2010,1,18,22,15,13.525,11.789
2010,1,18,22,20,13.087,11.511000000000001
2010,1,18,22,25,12.759,11.362
2010,1,18,22,30,13.203,11.584
2010,1,18,22,35,13.238,11.606
2010,1,18,22,40,12.579,11.282
2010,1,18,22,45,12.1,11.078
2010,1,18,22,50,12.236,11.136000000000001
2010,1,18,22,55,12.523,11.258000000000001
2010,1,18,23,0,12.152000000000001,11.099
2010,1,18,23,5,11.26,10.718
2010,1,18,23,10,11.123000000000001,10.66
2010,1,18,23,15,11.358,10.76
2010,1,18,23,20,11.687,10.901
2010,1,18,23,25,11.777000000000001,10.937
2010,1,18,23,30,10.672,10.464
2010,1,18,23,35,9.204,9.903
2010,1,18,23,40,9.073,9.854000000000001
2010,1,18,23,45,9.859,10.153
2010,1,18,23,50,10.512,10.4
2010,1,18,23,55,10.468,10.382
2010,1,19,0,0,10.221,10.287
2010,1,19,0,5,9.985,10.199
2010,1,19,0,10,9.469,10.004
2010,1,19,0,15,8.842,9.765
2010,1,19,0,20,8.072000000000001,9.473
2010,1,19,0,25,7.656000000000001,9.302
2010,1,19,0,30,7.843,9.384
2010,1,19,0,35,8.223,9.527000000000001
2010,1,19,0,40,7.961,9.427
2010,1,19,0,45,7.595,9.271
2010,1,19,0,50,7.622,9.283
2010,1,19,0,55,7.409,9.189
2010,1,19,1,0,6.607,8.832
2010,1,19,1,5,5.907,8.52
2010,1,19,1,10,5.844,8.493
2010,1,19,1,15,6.085,8.6
2010,1,19,1,20,6.141,8.624
2010,1,19,1,25,5.738,8.444
2010,1,19,1,30,5.313,8.233
2010,1,19,1,35,5.329,8.242
2010,1,19,1,40,5.689,8.423
2010,1,19,1,45,5.855,8.496
2010,1,19,1,50,5.362,8.261000000000001
2010,1,19,1,55,4.899,8.005
2010,1,19,2,0,5.157,8.148
2010,1,19,2,5,5.921,8.526
2010,1,19,2,10,6.21,8.654
2010,1,19,2,15,5.594,8.38
2010,1,19,2,20,4.844,7.974
2010,1,19,2,25,4.525,7.797000000000001
2010,1,19,2,30,4.58,7.827
2010,1,19,2,35,4.581,7.828
2010,1,19,2,40,4.438,7.748
2010,1,19,2,45,4.245,7.641
2010,1,19,2,50,4.002,7.507000000000001
2010,1,19,2,55,3.737,7.361
2010,1,19,3,0,3.589,7.272
2010,1,19,3,5,3.56,7.251
2010,1,19,3,10,3.54,7.235
2010,1,19,3,15,3.407,7.138
2010,1,19,3,20,3.1390000000000002,6.942
2010,1,19,3,25,2.834,6.72
2010,1,19,3,30,2.583,6.537
2010,1,19,3,35,2.356,6.372
2010,1,19,3,40,2.096,6.152
2010,1,19,3,45,1.933,5.984
2010,1,19,3,50,2.0100000000000002,6.063
2010,1,19,3,55,2.349,6.3660000000000005
2010,1,19,4,0,2.5460000000000003,6.509
2010,1,19,4,5,2.134,6.189
2010,1,19,4,10,1.641,5.682
2010,1,19,4,15,1.353,5.386
2010,1,19,4,20,1.362,5.3950000000000005
2010,1,19,4,25,1.483,5.5200000000000005
2010,1,19,4,30,1.56,5.6000000000000005
2010,1,19,4,35,1.581,5.621
2010,1,19,4,40,1.557,5.597
2010,1,19,4,45,1.528,5.566
2010,1,19,4,50,1.466,5.502
2010,1,19,4,55,1.306,5.337
2010,1,19,5,0,1.107,5.102
2010,1,19,5,5,0.986,4.931
2010,1,19,5,10,0.986,4.931
2010,1,19,5,15,1.087,5.075
2010,1,19,5,20,1.217,5.246
2010,1,19,5,25,1.258,5.288
2010,1,19,5,30,1.139,5.148
2010,1,19,5,35,1.053,5.026
2010,1,19,5,40,1.097,5.087
2010,1,19,5,45,1.157,5.172
2010,1,19,5,50,1.052,5.023
2010,1,19,5,55,0.811,4.681
2010,1,19,6,0,0.557,4.321
2010,1,19,6,5,0.402,4.058
2010,1,19,6,10,0.386,4.022
2010,1,19,6,15,0.464,4.19
2010,1,19,6,20,0.585,4.361
2010,1,19,6,25,0.5660000000000001,4.333
2010,1,19,6,30,0.443,4.1530000000000005
2010,1,19,6,35,0.354,3.946
2010,1,19,6,40,0.251,3.708
2010,1,19,6,45,0.092,3.338
2010,1,19,6,50,0.0,2.841
2010,1,19,6,55,0.0,2.34
2010,1,19,7,0,0.0,1.944
2010,1,19,7,5,0.0,1.693
2010,1,19,7,10,0.0,1.6480000000000001
2010,1,19,7,15,0.0,1.77
2010,1,19,7,20,0.0,1.974
2010,1,19,7,25,0.0,2.209
2010,1,19,7,30,0.0,2.392
2010,1,19,7,35,0.0,2.493
2010,1,19,7,40,0.0,2.499
2010,1,19,7,45,0.0,2.435
2010,1,19,7,50,0.0,2.307
2010,1,19,7,55,0.0,2.13
2010,1,19,8,0,0.0,1.928
2010,1,19,8,5,0.0,1.745
2010,1,19,8,10,0.0,1.593
2010,1,19,8,15,0.0,1.5010000000000001
2010,1,19,8,20,0.0,1.483
2010,1,19,8,25,0.0,1.55
2010,1,19,8,30,0.0,1.699
2010,1,19,8,35,0.0,1.858
2010,1,19,8,40,0.0,1.956
2010,1,19,8,45,0.0,1.989
2010,1,19,8,50,0.0,1.94
2010,1,19,8,55,0.0,1.843
2010,1,19,9,0,0.0,1.727
2010,1,19,9,5,0.0,1.611
2010,1,19,9,10,0.0,1.51
2010,1,19,9,15,0.0,1.415
2010,1,19,9,20,0.0,1.312
2010,1,19,9,25,0.0,1.226
2010,1,19,9,30,0.0,1.171
2010,1,19,9,35,0.0,1.168
2010,1,19,9,40,0.0,1.202
2010,1,19,9,45,0.0,1.248
2010,1,19,9,50,0.0,1.303
2010,1,19,9,55,0.0,1.351
2010,1,19,10,0,0.0,1.391
2010,1,19,10,5,0.0,1.3940000000000001
2010,1,19,10,10,0.0,1.3760000000000001
2010,1,19,10,15,0.0,1.33
2010,1,19,10,20,0.0,1.281
2010,1,19,10,25,0.0,1.254
2010,1,19,10,30,0.0,1.2510000000000001
2010,1,19,10,35,0.0,1.291
2010,1,19,10,40,0.0,1.385
2010,1,19,10,45,0.0,1.51
2010,1,19,10,50,0.0,1.6600000000000001
2010,1,19,10,55,0.0,1.8800000000000001
2010,1,19,11,0,0.0,2.218
2010,1,19,11,5,0.0,2.646
2010,1,19,11,10,0.0,3.076
2010,1,19,11,15,0.11800000000000001,3.402
2010,1,19,11,20,0.189,3.567
2010,1,19,11,25,0.196,3.5820000000000003
2010,1,19,11,30,0.152,3.482
2010,1,19,11,35,0.089,3.335
2010,1,19,11,40,0.038,3.216
2010,1,19,11,45,0.016,3.164
2010,1,19,11,50,0.025,3.186
2010,1,19,11,55,0.055,3.2560000000000002
2010,1,19,12,0,0.11900000000000001,3.4050000000000002
2010,1,19,12,5,0.223,3.646
2010,1,19,12,10,0.369,3.985
2010,1,19,12,15,0.587,4.367
2010,1,19,12,20,0.804,4.675
2010,1,19,12,25,0.905,4.8180000000000005
2010,1,19,12,30,0.866,4.763
2010,1,19,12,35,0.724,4.562
2010,1,19,12,40,0.5720000000000001,4.345
2010,1,19,12,45,0.492,4.232
2010,1,19,12,50,0.515,4.266
2010,1,19,12,55,0.582,4.36
2010,1,19,13,0,0.5760000000000001,4.351
2010,1,19,13,5,0.451,4.174
2010,1,19,13,10,0.34700000000000003,3.936
2010,1,19,13,15,0.321,3.875
2010,1,19,13,20,0.435,4.141
2010,1,19,13,25,0.766,4.623
2010,1,19,13,30,1.088,5.081
2010,1,19,13,35,1.324,5.362
2010,1,19,13,40,1.368,5.407
2010,1,19,13,45,1.226,5.261
2010,1,19,13,50,1.074,5.063
2010,1,19,13,55,0.962,4.904
2010,1,19,14,0,0.892,4.803
2010,1,19,14,5,0.902,4.819
2010,1,19,14,10,0.99,4.944
2010,1,19,14,15,1.114,5.121
2010,1,19,14,20,1.354,5.3950000000000005
2010,1,19,14,25,1.745,5.798
2010,1,19,14,30,2.112,6.176
2010,1,19,14,35,2.056,6.118
2010,1,19,14,40,1.567,5.615
2010,1,19,14,45,1.401,5.444
2010,1,19,14,50,1.827,5.884
2010,1,19,14,55,2.392,6.408
2010,1,19,15,0,2.713,6.643
2010,1,19,15,5,2.475,6.469
2010,1,19,15,10,1.849,5.908
2010,1,19,15,15,1.316,5.359
2010,1,19,15,20,1.346,5.389
2010,1,19,15,25,1.869,5.929
2010,1,19,15,30,2.473,6.469
2010,1,19,15,35,2.84,6.738
2010,1,19,15,40,2.802,6.711
2010,1,19,15,45,2.5260000000000002,6.509
2010,1,19,15,50,2.3040000000000003,6.347
2010,1,19,15,55,2.246,6.305
2010,1,19,16,0,2.157,6.228
2010,1,19,16,5,2.136,6.207
2010,1,19,16,10,2.353,6.384
2010,1,19,16,15,2.795,6.707
2010,1,19,16,20,3.291,7.071
2010,1,19,16,25,3.9530000000000003,7.498
2010,1,19,16,30,4.644,7.882000000000001
2010,1,19,16,35,4.633,7.876
2010,1,19,16,40,3.6870000000000003,7.351
2010,1,19,16,45,2.641,6.598
2010,1,19,16,50,2.192,6.268
2010,1,19,16,55,2.662,6.613
2010,1,19,17,0,3.149,6.97
2010,1,19,17,5,2.99,6.854
2010,1,19,17,10,2.623,6.585
2010,1,19,17,15,2.6550000000000002,6.61
2010,1,19,17,20,3.088,6.9270000000000005
2010,1,19,17,25,3.604,7.306
2010,1,19,17,30,4.058,7.562
2010,1,19,17,35,4.431,7.7700000000000005
2010,1,19,17,40,4.997,8.084
2010,1,19,17,45,5.255,8.227
2010,1,19,17,50,5.1770000000000005,8.185
2010,1,19,17,55,4.94,8.053
2010,1,19,18,0,4.5440000000000005,7.8340000000000005
2010,1,19,18,5,4.257,7.675
2010,1,19,18,10,4.376,7.742
2010,1,19,18,15,4.743,7.946
2010,1,19,18,20,4.797,7.977
2010,1,19,18,25,4.2090000000000005,7.65
2010,1,19,18,30,3.682,7.357
2010,1,19,18,35,3.911,7.486
2010,1,19,18,40,4.47,7.797000000000001
2010,1,19,18,45,4.8870000000000005,8.029
2010,1,19,18,50,5.001,8.093
2010,1,19,18,55,4.923,8.05
2010,1,19,19,0,4.856,8.014
2010,1,19,19,5,4.806,7.986
2010,1,19,19,10,4.854,8.014
2010,1,19,19,15,5.035,8.114
2010,1,19,19,20,5.386,8.31
2010,1,19,19,25,5.663,8.447000000000001
2010,1,19,19,30,5.8870000000000005,8.548
2010,1,19,19,35,6.329,8.746
2010,1,19,19,40,6.6080000000000005,8.871
2010,1,19,19,45,6.477,8.813
2010,1,19,19,50,6.502,8.825000000000001
2010,1,19,19,55,6.712,8.92
2010,1,19,20,0,7.12,9.103
2010,1,19,20,5,7.712,9.369
2010,1,19,20,10,8.325,9.613
2010,1,19,20,15,8.706,9.759
2010,1,19,20,20,9.064,9.897
2010,1,19,20,25,9.502,10.064
2010,1,19,20,30,9.805,10.18
2010,1,19,20,35,9.843,10.196
2010,1,19,20,40,9.946,10.235
2010,1,19,20,45,9.809000000000001,10.183
2010,1,19,20,50,9.554,10.086
2010,1,19,20,55,9.282,9.982000000000001
2010,1,19,21,0,9.417,10.034
2010,1,19,21,5,9.607,10.107000000000001
2010,1,19,21,10,9.974,10.248
2010,1,19,21,15,10.293000000000001,10.370000000000001
2010,1,19,21,20,10.531,10.461
2010,1,19,21,25,11.162,10.73
2010,1,19,21,30,12.112,11.139
2010,1,19,21,35,12.584,11.343
2010,1,19,21,40,12.809000000000001,11.441
2010,1,19,21,45,12.708,11.398
2010,1,19,21,50,12.416,11.273
2010,1,19,21,55,12.273,11.212
2010,1,19,22,0,12.391,11.264
2010,1,19,22,5,12.779,11.432
2010,1,19,22,10,13.282,11.700000000000001
2010,1,19,22,15,13.542,11.868
2010,1,19,22,20,13.234,11.673
2010,1,19,22,25,13.540000000000001,11.868
2010,1,19,22,30,11.56,10.91
2010,1,19,22,35,2.686,6.65
2010,1,19,22,40,2.262,6.33
2010,1,19,22,45,8.619,9.706
2010,1,19,22,50,4.2940000000000005,7.697
2010,1,19,22,55,4.878,8.017
2010,1,19,23,0,5.814,8.505
2010,1,19,23,5,3.5740000000000003,7.288
2010,1,19,23,10,5.168,8.175
2010,1,19,23,15,4.62,7.87
2010,1,19,23,20,3.2560000000000002,7.049
2010,1,19,23,25,3.035,6.888
2010,1,19,23,30,2.585,6.558
2010,1,19,23,35,2.1670000000000003,6.244
2010,1,19,23,40,3.019,6.875
2010,1,19,23,45,2.552,6.534
2010,1,19,23,50,2.259,6.32
2010,1,19,23,55,2.484,6.485
2010,1,20,0,0,2.355,6.390000000000001
2010,1,20,0,5,2.108,6.182
2010,1,20,0,10,1.689,5.7490000000000006
2010,1,20,0,15,1.541,5.597
2010,1,20,0,20,1.712,5.774
2010,1,20,0,25,1.786,5.8500000000000005
2010,1,20,0,30,1.7,5.761
2010,1,20,0,35,1.538,5.593
2010,1,20,0,40,1.473,5.526
2010,1,20,0,45,1.473,5.526
2010,1,20,0,50,1.606,5.664
2010,1,20,0,55,1.564,5.621
2010,1,20,1,0,1.55,5.606
2010,1,20,1,5,1.772,5.835
2010,1,20,1,10,1.94,6.009
2010,1,20,1,15,1.997,6.067
2010,1,20,1,20,1.994,6.064
2010,1,20,1,25,1.976,6.045
2010,1,20,1,30,2.044,6.115
2010,1,20,1,35,2.095,6.167
2010,1,20,1,40,2.069,6.140000000000001
2010,1,20,1,45,2.066,6.1370000000000005
2010,1,20,1,50,2.137,6.21
2010,1,20,1,55,2.178,6.253
2010,1,20,2,0,2.238,6.3020000000000005
2010,1,20,2,5,2.313,6.356
2010,1,20,2,10,2.439,6.448
2010,1,20,2,15,2.636,6.591
2010,1,20,2,20,2.857,6.753
2010,1,20,2,25,3.0700000000000003,6.909
2010,1,20,2,30,3.246,7.037
2010,1,20,2,35,3.376,7.132000000000001
2010,1,20,2,40,3.532,7.245
2010,1,20,2,45,3.753,7.382000000000001
2010,1,20,2,50,3.733,7.37
2010,1,20,2,55,3.537,7.245
2010,1,20,3,0,3.626,7.309
2010,1,20,3,5,3.962,7.495
2010,1,20,3,10,4.149,7.599
2010,1,20,3,15,4.375,7.724
2010,1,20,3,20,4.635,7.867
2010,1,20,3,25,4.373,7.721
2010,1,20,3,30,3.802,7.4030000000000005
2010,1,20,3,35,3.63,7.309
2010,1,20,3,40,3.8280000000000003,7.418
2010,1,20,3,45,3.8890000000000002,7.452
2010,1,20,3,50,3.73,7.364
2010,1,20,3,55,3.438,7.168
2010,1,20,4,0,3.041,6.878
2010,1,20,4,5,2.824,6.72
2010,1,20,4,10,2.978,6.833
2010,1,20,4,15,3.238,7.022
2010,1,20,4,20,3.323,7.083
2010,1,20,4,25,3.25,7.0280000000000005
2010,1,20,4,30,3.1310000000000002,6.939
2010,1,20,4,35,3.019,6.857
2010,1,20,4,40,2.954,6.808
2010,1,20,4,45,2.989,6.833
2010,1,20,4,50,3.073,6.894
2010,1,20,4,55,3.115,6.924
2010,1,20,5,0,3.049,6.875
2010,1,20,5,5,2.903,6.769
2010,1,20,5,10,2.779,6.6770000000000005
2010,1,20,5,15,2.637,6.573
2010,1,20,5,20,2.423,6.418
2010,1,20,5,25,2.184,6.2410000000000005
2010,1,20,5,30,2.041,6.094
2010,1,20,5,35,1.946,5.996
2010,1,20,5,40,1.864,5.9110000000000005
2010,1,20,5,45,1.831,5.877
2010,1,20,5,50,1.941,5.99
2010,1,20,5,55,2.122,6.176
2010,1,20,6,0,2.2640000000000002,6.3020000000000005
2010,1,20,6,5,2.323,6.344
2010,1,20,6,10,2.286,6.317
2010,1,20,6,15,2.203,6.256
2010,1,20,6,20,2.115,6.167
2010,1,20,6,25,2.0060000000000002,6.054
2010,1,20,6,30,1.8900000000000001,5.9350000000000005
2010,1,20,6,35,1.869,5.914
2010,1,20,6,40,1.963,6.0120000000000005
2010,1,20,6,45,2.094,6.146
2010,1,20,6,50,2.174,6.228
2010,1,20,6,55,2.172,6.2250000000000005
2010,1,20,7,0,2.101,6.152
2010,1,20,7,5,2.035,6.085
2010,1,20,7,10,2.07,6.122
2010,1,20,7,15,2.18,6.234
2010,1,20,7,20,2.212,6.2620000000000005
2010,1,20,7,25,2.044,6.094
2010,1,20,7,30,1.842,5.8870000000000005
2010,1,20,7,35,1.794,5.838
2010,1,20,7,40,1.8920000000000001,5.938
2010,1,20,7,45,2.0260000000000002,6.0760000000000005
2010,1,20,7,50,2.11,6.1610000000000005
2010,1,20,7,55,2.146,6.198
2010,1,20,8,0,2.078,6.128
2010,1,20,8,5,1.923,5.969
2010,1,20,8,10,1.852,5.896
2010,1,20,8,15,2.015,6.063
2010,1,20,8,20,2.356,6.3660000000000005
2010,1,20,8,25,2.275,6.305
2010,1,20,8,30,1.923,5.966
2010,1,20,8,35,1.614,5.649
2010,1,20,8,40,1.663,5.7
2010,1,20,8,45,2.013,6.0600000000000005
2010,1,20,8,50,2.307,6.329
2010,1,20,8,55,2.521,6.485
2010,1,20,9,0,2.638,6.57
2010,1,20,9,5,2.6510000000000002,6.579
2010,1,20,9,10,2.696,6.613
2010,1,20,9,15,2.839,6.7170000000000005
2010,1,20,9,20,3.059,6.875
2010,1,20,9,25,3.182,6.964
2010,1,20,9,30,3.138,6.93
2010,1,20,9,35,3.016,6.8420000000000005
2010,1,20,9,40,2.97,6.808
2010,1,20,9,45,2.7720000000000002,6.665
2010,1,20,9,50,2.562,6.5120000000000005
2010,1,20,9,55,2.711,6.622
2010,1,20,10,0,2.858,6.729
2010,1,20,10,5,2.628,6.561
2010,1,20,10,10,2.4130000000000003,6.405
2010,1,20,10,15,2.653,6.582
2010,1,20,10,20,3.347,7.089
2010,1,20,10,25,3.952,7.47
2010,1,20,10,30,3.71,7.333
2010,1,20,10,35,3.369,7.098
2010,1,20,10,40,3.369,7.098
2010,1,20,10,45,3.4490000000000003,7.156000000000001
2010,1,20,10,50,3.281,7.034
2010,1,20,10,55,3.144,6.936
2010,1,20,11,0,3.359,7.095
2010,1,20,11,5,3.754,7.361
2010,1,20,11,10,3.992,7.492
2010,1,20,11,15,3.97,7.48
2010,1,20,11,20,3.7600000000000002,7.364
2010,1,20,11,25,3.38,7.11
2010,1,20,11,30,3.1470000000000002,6.9430000000000005
2010,1,20,11,35,3.599,7.272
2010,1,20,11,40,4.533,7.791
2010,1,20,11,45,4.383,7.705
2010,1,20,11,50,3.8850000000000002,7.431
2010,1,20,11,55,3.6390000000000002,7.297
2010,1,20,12,0,3.852,7.415
2010,1,20,12,5,4.063,7.531000000000001
2010,1,20,12,10,3.761,7.364
2010,1,20,12,15,3.6550000000000002,7.306
2010,1,20,12,20,3.9330000000000003,7.461
2010,1,20,12,25,4.0520000000000005,7.5280000000000005
2010,1,20,12,30,4.256,7.641
2010,1,20,12,35,4.969,8.035
2010,1,20,12,40,5.151,8.133000000000001
2010,1,20,12,45,4.4750000000000005,7.757000000000001
2010,1,20,12,50,3.744,7.355
2010,1,20,12,55,3.5620000000000003,7.245
2010,1,20,13,0,3.976,7.486
2010,1,20,13,5,4.7,7.885
2010,1,20,13,10,5.0,8.05
2010,1,20,13,15,4.73,7.901
2010,1,20,13,20,4.76,7.9190000000000005
2010,1,20,13,25,5.386,8.267
2010,1,20,13,30,5.711,8.426
2010,1,20,13,35,6.064,8.584
2010,1,20,13,40,6.2940000000000005,8.688
2010,1,20,13,45,6.415,8.743
2010,1,20,13,50,6.2490000000000006,8.67
2010,1,20,13,55,6.315,8.700000000000001
2010,1,20,14,0,6.792,8.914
2010,1,20,14,5,7.131,9.067
2010,1,20,14,10,7.930000000000001,9.417
2010,1,20,14,15,8.188,9.515
2010,1,20,14,20,8.06,9.466000000000001
2010,1,20,14,25,8.165000000000001,9.506
2010,1,20,14,30,8.357,9.579
2010,1,20,14,35,8.591,9.668000000000001
2010,1,20,14,40,9.033,9.836
2010,1,20,14,45,9.571,10.040000000000001
2010,1,20,14,50,10.086,10.235
2010,1,20,14,55,10.497,10.391
2010,1,20,15,0,10.73,10.486
2010,1,20,15,5,10.831,10.528
2010,1,20,15,10,10.903,10.559000000000001
2010,1,20,15,15,10.933,10.571
2010,1,20,15,20,10.955,10.58
2010,1,20,15,25,10.949,10.577
2010,1,20,15,30,10.849,10.535
2010,1,20,15,35,10.713000000000001,10.477
2010,1,20,15,40,10.642,10.446
2010,1,20,15,45,10.627,10.44
2010,1,20,15,50,10.72,10.48
2010,1,20,15,55,10.819,10.522
2010,1,20,16,0,10.941,10.574
2010,1,20,16,5,11.119,10.65
2010,1,20,16,10,11.348,10.748000000000001
2010,1,20,16,15,11.542,10.831
2010,1,20,16,20,11.620000000000001,10.864
2010,1,20,16,25,11.585,10.849
2010,1,20,16,30,11.456,10.794
2010,1,20,16,35,11.262,10.712
2010,1,20,16,40,11.026,10.611
2010,1,20,16,45,10.833,10.528
2010,1,20,16,50,10.783,10.507
2010,1,20,16,55,10.826,10.525
2010,1,20,17,0,11.148,10.663
2010,1,20,17,5,11.728,10.91
2010,1,20,17,10,12.43,11.209
2010,1,20,17,15,13.031,11.465
2010,1,20,17,20,13.222,11.584
2010,1,20,17,25,13.132,11.526
2010,1,20,17,30,13.084,11.496
2010,1,20,17,35,13.38,11.682
2010,1,20,17,40,13.39,11.688
2010,1,20,17,45,13.305,11.633000000000001
2010,1,20,17,50,13.287,11.621
2010,1,20,17,55,13.346,11.658
2010,1,20,18,0,13.525,11.77
2010,1,20,18,5,13.84,11.969
2010,1,20,18,10,14.213000000000001,12.204
2010,1,20,18,15,14.436,12.344
2010,1,20,18,20,14.5,12.384
2010,1,20,18,25,14.424,12.335
2010,1,20,18,30,14.324,12.271
2010,1,20,18,35,14.252,12.225
2010,1,20,18,40,14.272,12.237
2010,1,20,18,45,14.292,12.25
2010,1,20,18,50,14.22,12.204
2010,1,20,18,55,14.105,12.131
2010,1,20,19,0,13.984,12.054
2010,1,20,19,5,13.926,12.018
2010,1,20,19,10,13.945,12.030000000000001
2010,1,20,19,15,13.983,12.054
2010,1,20,19,20,14.022,12.079
2010,1,20,19,25,14.041,12.091000000000001
2010,1,20,19,30,14.114,12.137
2010,1,20,19,35,14.21,12.198
2010,1,20,19,40,14.288,12.247
2010,1,20,19,45,14.288,12.247
2010,1,20,19,50,14.23,12.21
2010,1,20,19,55,14.124,12.143
2010,1,20,20,0,14.037,12.088000000000001
2010,1,20,20,5,13.994,12.06
2010,1,20,20,10,13.984,12.054
2010,1,20,20,15,14.004,12.066
2010,1,20,20,20,14.014000000000001,12.073
2010,1,20,20,25,14.029,12.082
2010,1,20,20,30,14.063,12.103
2010,1,20,20,35,14.121,12.14
2010,1,20,20,40,14.179,12.176
2010,1,20,20,45,14.271,12.234
2010,1,20,20,50,14.416,12.326
2010,1,20,20,55,14.566,12.421
2010,1,20,21,0,14.663,12.482000000000001
2010,1,20,21,5,14.625,12.457
2010,1,20,21,10,14.481,12.366
2010,1,20,21,15,14.264000000000001,12.228
2010,1,20,21,20,14.153,12.158
2010,1,20,21,25,14.235,12.21
2010,1,20,21,30,14.289,12.244
2010,1,20,21,35,14.313,12.259
2010,1,20,21,40,14.246,12.216000000000001
2010,1,20,21,45,14.178,12.173
2010,1,20,21,50,14.709,12.518
2010,1,20,21,55,15.049,12.875
2010,1,20,22,0,14.266,12.228
2010,1,20,22,5,14.233,12.207
2010,1,20,22,10,14.353,12.283
2010,1,20,22,15,14.382,12.302
2010,1,20,22,20,14.538,12.399000000000001
2010,1,20,22,25,14.787,12.598
2010,1,20,22,30,14.913,12.729000000000001
2010,1,20,22,35,14.585,12.427
2010,1,20,22,40,13.861,11.969
2010,1,20,22,45,13.673,11.85
2010,1,20,22,50,13.909,11.999
2010,1,20,22,55,13.841000000000001,11.957
2010,1,20,23,0,13.957,12.030000000000001
2010,1,20,23,5,14.199,12.182
2010,1,20,23,10,14.112,12.128
2010,1,20,23,15,14.275,12.231
2010,1,20,23,20,14.448,12.341000000000001
2010,1,20,23,25,14.379,12.298
2010,1,20,23,30,14.801,12.613
2010,1,20,23,35,15.188,13.019
2010,1,20,23,40,14.904,12.72
2010,1,20,23,45,15.081,12.906
2010,1,20,23,50,15.078000000000001,12.903
2010,1,20,23,55,15.196,13.028
