SiteID, 95485.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.459747
Latitude, 40.861649
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2008,3,20,22,45,16.0,20.645
2008,3,20,22,50,16.0,20.697
2008,3,20,22,55,16.0,20.624
2008,3,20,23,0,16.0,20.551000000000002
2008,3,20,23,5,16.0,20.52
2008,3,20,23,10,16.0,20.523
2008,3,20,23,15,16.0,20.529
2008,3,20,23,20,16.0,20.465
2008,3,20,23,25,16.0,20.459
2008,3,20,23,30,16.0,20.508
2008,3,20,23,35,16.0,20.508
2008,3,20,23,40,16.0,20.447
2008,3,20,23,45,16.0,20.438
2008,3,20,23,50,16.0,20.422
2008,3,20,23,55,16.0,20.27
2008,3,21,0,0,16.0,20.081
2008,3,21,0,5,16.0,20.081
2008,3,21,0,10,16.0,20.279
2008,3,21,0,15,16.0,20.490000000000002
2008,3,21,0,20,16.0,20.52
2008,3,21,0,25,16.0,20.407
2008,3,21,0,30,16.0,20.261
2008,3,21,0,35,16.0,20.145
2008,3,21,0,40,16.0,20.02
2008,3,21,0,45,16.0,19.934
2008,3,21,0,50,16.0,19.895
2008,3,21,0,55,16.0,19.952
2008,3,21,1,0,16.0,20.032
2008,3,21,1,5,16.0,20.126
2008,3,21,1,10,16.0,20.267
2008,3,21,1,15,16.0,20.456
2008,3,21,1,20,16.0,20.563
2008,3,21,1,25,16.0,20.416
2008,3,21,1,30,16.0,20.255
2008,3,21,1,35,16.0,20.294
2008,3,21,1,40,16.0,20.252
2008,3,21,1,45,16.0,20.105
2008,3,21,1,50,16.0,20.065
2008,3,21,1,55,16.0,19.977
2008,3,21,2,0,16.0,19.8
2008,3,21,2,5,16.0,19.711000000000002
2008,3,21,2,10,16.0,19.718
2008,3,21,2,15,16.0,19.769000000000002
2008,3,21,2,20,16.0,19.943
2008,3,21,2,25,16.0,20.245
2008,3,21,2,30,16.0,20.526
2008,3,21,2,35,16.0,20.63
2008,3,21,2,40,16.0,20.587
2008,3,21,2,45,16.0,20.532
2008,3,21,2,50,16.0,20.502
2008,3,21,2,55,16.0,20.490000000000002
2008,3,21,3,0,16.0,20.499
2008,3,21,3,5,16.0,20.538
2008,3,21,3,10,16.0,20.56
2008,3,21,3,15,16.0,20.459
2008,3,21,3,20,16.0,20.163
2008,3,21,3,25,16.0,19.846
2008,3,21,3,30,16.0,19.772000000000002
2008,3,21,3,35,16.0,19.916
2008,3,21,3,40,16.0,20.126
2008,3,21,3,45,16.0,20.349
2008,3,21,3,50,16.0,20.483
2008,3,21,3,55,16.0,20.563
2008,3,21,4,0,16.0,20.535
2008,3,21,4,5,16.0,20.422
2008,3,21,4,10,16.0,20.377
2008,3,21,4,15,16.0,20.386
2008,3,21,4,20,16.0,20.419
2008,3,21,4,25,16.0,20.468
2008,3,21,4,30,16.0,20.52
2008,3,21,4,35,16.0,20.548000000000002
2008,3,21,4,40,16.0,20.563
2008,3,21,4,45,16.0,20.532
2008,3,21,4,50,16.0,20.468
2008,3,21,4,55,16.0,20.389
2008,3,21,5,0,16.0,20.361
2008,3,21,5,5,16.0,20.361
2008,3,21,5,10,16.0,20.349
2008,3,21,5,15,16.0,20.325
2008,3,21,5,20,16.0,20.316
2008,3,21,5,25,16.0,20.349
2008,3,21,5,30,16.0,20.38
2008,3,21,5,35,16.0,20.392
2008,3,21,5,40,16.0,20.398
2008,3,21,5,45,16.0,20.392
2008,3,21,5,50,16.0,20.346
2008,3,21,5,55,16.0,20.31
2008,3,21,6,0,16.0,20.337
2008,3,21,6,5,16.0,20.404
2008,3,21,6,10,16.0,20.444
2008,3,21,6,15,16.0,20.45
2008,3,21,6,20,16.0,20.419
2008,3,21,6,25,16.0,20.365000000000002
2008,3,21,6,30,16.0,20.291
2008,3,21,6,35,16.0,20.227
2008,3,21,6,40,16.0,20.175
2008,3,21,6,45,16.0,20.142
2008,3,21,6,50,16.0,20.136
2008,3,21,6,55,16.0,20.133
2008,3,21,7,0,16.0,20.145
2008,3,21,7,5,16.0,20.184
2008,3,21,7,10,16.0,20.245
2008,3,21,7,15,16.0,20.242
2008,3,21,7,20,16.0,20.206
2008,3,21,7,25,16.0,20.148
2008,3,21,7,30,16.0,20.102
2008,3,21,7,35,16.0,20.068
2008,3,21,7,40,16.0,20.007
2008,3,21,7,45,16.0,19.943
2008,3,21,7,50,16.0,19.946
2008,3,21,7,55,16.0,19.98
2008,3,21,8,0,16.0,19.943
2008,3,21,8,5,16.0,19.846
2008,3,21,8,10,16.0,19.733
2008,3,21,8,15,16.0,19.611
2008,3,21,8,20,16.0,19.51
2008,3,21,8,25,16.0,19.446
2008,3,21,8,30,16.0,19.373
2008,3,21,8,35,16.0,19.223
2008,3,21,8,40,16.0,19.083000000000002
2008,3,21,8,45,16.0,19.013
2008,3,21,8,50,16.0,18.991
2008,3,21,8,55,16.0,19.003
2008,3,21,9,0,16.0,19.037
2008,3,21,9,5,16.0,19.034
2008,3,21,9,10,16.0,18.991
2008,3,21,9,15,16.0,18.906
2008,3,21,9,20,16.0,18.793
2008,3,21,9,25,16.0,18.741
2008,3,21,9,30,16.0,18.759
2008,3,21,9,35,16.0,18.808
2008,3,21,9,40,16.0,18.826
2008,3,21,9,45,16.0,18.832
2008,3,21,9,50,16.0,18.869
2008,3,21,9,55,16.0,18.872
2008,3,21,10,0,16.0,18.836000000000002
2008,3,21,10,5,16.0,18.753
2008,3,21,10,10,16.0,18.68
2008,3,21,10,15,16.0,18.674
2008,3,21,10,20,16.0,18.707
2008,3,21,10,25,16.0,18.744
2008,3,21,10,30,16.0,18.82
2008,3,21,10,35,16.0,18.918
2008,3,21,10,40,16.0,19.058
2008,3,21,10,45,16.0,19.199
2008,3,21,10,50,16.0,19.293
2008,3,21,10,55,16.0,19.364
2008,3,21,11,0,16.0,19.376
2008,3,21,11,5,16.0,19.388
2008,3,21,11,10,16.0,19.458000000000002
2008,3,21,11,15,16.0,19.522000000000002
2008,3,21,11,20,16.0,19.586000000000002
2008,3,21,11,25,16.0,19.629
2008,3,21,11,30,16.0,19.629
2008,3,21,11,35,16.0,19.565
2008,3,21,11,40,16.0,19.483
2008,3,21,11,45,16.0,19.473
2008,3,21,11,50,16.0,19.531
2008,3,21,11,55,16.0,19.614
2008,3,21,12,0,16.0,19.663
2008,3,21,12,5,16.0,19.699
2008,3,21,12,10,16.0,19.754
2008,3,21,12,15,16.0,19.782
2008,3,21,12,20,16.0,19.769000000000002
2008,3,21,12,25,16.0,19.736
2008,3,21,12,30,16.0,19.708000000000002
2008,3,21,12,35,16.0,19.641000000000002
2008,3,21,12,40,16.0,19.504
2008,3,21,12,45,16.0,19.324
2008,3,21,12,50,16.0,19.141000000000002
2008,3,21,12,55,16.0,19.174
2008,3,21,13,0,16.0,19.577
2008,3,21,13,5,16.0,19.919
2008,3,21,13,10,16.0,20.023
2008,3,21,13,15,16.0,20.154
2008,3,21,13,20,16.0,20.23
2008,3,21,13,25,16.0,20.242
2008,3,21,13,30,16.0,20.319
2008,3,21,13,35,16.0,20.45
2008,3,21,13,40,16.0,20.56
2008,3,21,13,45,16.0,20.642
2008,3,21,13,50,16.0,20.712
2008,3,21,13,55,16.0,20.783
2008,3,21,14,0,16.0,20.831
2008,3,21,14,5,16.0,20.911
2008,3,21,14,10,16.0,20.984
2008,3,21,14,15,16.0,21.008
2008,3,21,14,20,16.0,21.015
2008,3,21,14,25,16.0,20.993000000000002
2008,3,21,14,30,16.0,20.938
2008,3,21,14,35,16.0,20.874
2008,3,21,14,40,16.0,20.807000000000002
2008,3,21,14,45,16.0,20.725
2008,3,21,14,50,16.0,20.682000000000002
2008,3,21,14,55,16.0,20.691
2008,3,21,15,0,16.0,20.773
2008,3,21,15,5,16.0,20.865000000000002
2008,3,21,15,10,16.0,20.953
2008,3,21,15,15,16.0,21.063
2008,3,21,15,20,16.0,21.131
2008,3,21,15,25,16.0,21.158
2008,3,21,15,30,16.0,21.152
2008,3,21,15,35,16.0,21.131
2008,3,21,15,40,16.0,21.146
2008,3,21,15,45,16.0,21.213
2008,3,21,15,50,16.0,21.317
2008,3,21,15,55,16.0,21.454
2008,3,21,16,0,16.0,21.558
2008,3,21,16,5,16.0,21.616
2008,3,21,16,10,16.0,21.668
2008,3,21,16,15,16.0,21.723
2008,3,21,16,20,16.0,21.839000000000002
2008,3,21,16,25,16.0,21.994
2008,3,21,16,30,16.0,22.11
2008,3,21,16,35,16.0,22.144000000000002
2008,3,21,16,40,16.0,22.083000000000002
2008,3,21,16,45,16.0,21.982
2008,3,21,16,50,16.0,21.875
2008,3,21,16,55,16.0,21.805
2008,3,21,17,0,16.0,21.839000000000002
2008,3,21,17,5,16.0,21.939
2008,3,21,17,10,16.0,21.933
2008,3,21,17,15,16.0,21.845
2008,3,21,17,20,16.0,21.695
2008,3,21,17,25,16.0,21.539
2008,3,21,17,30,16.0,21.439
2008,3,21,17,35,16.0,21.472
2008,3,21,17,40,16.0,21.719
2008,3,21,17,45,16.0,21.896
2008,3,21,17,50,16.0,21.756
2008,3,21,17,55,16.0,21.555
2008,3,21,18,0,16.0,21.631
2008,3,21,18,5,16.0,21.652
2008,3,21,18,10,16.0,21.57
2008,3,21,18,15,16.0,21.555
2008,3,21,18,20,16.0,21.671
2008,3,21,18,25,16.0,22.147000000000002
2008,3,21,18,30,16.0,22.733
2008,3,21,18,35,16.0,22.583000000000002
2008,3,21,18,40,16.0,22.238
2008,3,21,18,45,16.0,22.089000000000002
2008,3,21,18,50,16.0,22.315
2008,3,21,18,55,16.0,22.861
2008,3,21,19,0,16.0,22.73
2008,3,21,19,5,16.0,21.97
2008,3,21,19,10,16.0,21.421
2008,3,21,19,15,16.0,21.192
2008,3,21,19,20,16.0,21.323
2008,3,21,19,25,16.0,21.137
2008,3,21,19,30,16.0,20.92
2008,3,21,19,35,16.0,21.063
2008,3,21,19,40,16.0,21.179000000000002
2008,3,21,19,45,16.0,21.579
2008,3,21,19,50,16.0,22.080000000000002
2008,3,21,19,55,16.0,22.412
2008,3,21,20,0,16.0,22.489
2008,3,21,20,5,16.0,22.315
2008,3,21,20,10,16.0,22.251
2008,3,21,20,15,16.0,22.574
2008,3,21,20,20,16.0,22.818
2008,3,21,20,25,16.0,22.833000000000002
2008,3,21,20,30,16.0,22.858
2008,3,21,20,35,16.0,22.934
2008,3,21,20,40,16.0,22.986
2008,3,21,20,45,16.0,23.02
2008,3,21,20,50,16.0,23.013
2008,3,21,20,55,16.0,22.934
2008,3,21,21,0,16.0,22.775000000000002
2008,3,21,21,5,16.0,22.534
2008,3,21,21,10,16.0,22.214000000000002
2008,3,21,21,15,16.0,21.912
2008,3,21,21,20,16.0,21.689
2008,3,21,21,25,16.0,21.543
2008,3,21,21,30,16.0,21.445
2008,3,21,21,35,16.0,21.387
2008,3,21,21,40,16.0,21.295
2008,3,21,21,45,16.0,21.134
2008,3,21,21,50,16.0,20.938
2008,3,21,21,55,16.0,20.752
2008,3,21,22,0,16.0,20.554000000000002
2008,3,21,22,5,16.0,20.377
2008,3,21,22,10,16.0,20.2
2008,3,21,22,15,16.0,19.989
2008,3,21,22,20,16.0,19.788
2008,3,21,22,25,16.0,19.656
2008,3,21,22,30,16.0,19.574
2008,3,21,22,35,16.0,19.574
2008,3,21,22,40,16.0,19.644000000000002
2008,3,21,22,45,16.0,19.650000000000002
2008,3,21,22,50,16.0,19.537
2008,3,21,22,55,16.0,19.351
2008,3,21,23,0,16.0,19.159
2008,3,21,23,5,16.0,19.04
2008,3,21,23,10,16.0,18.994
2008,3,21,23,15,16.0,18.982
2008,3,21,23,20,16.0,18.939
2008,3,21,23,25,16.0,18.839
2008,3,21,23,30,16.0,18.717
2008,3,21,23,35,16.0,18.628
2008,3,21,23,40,16.0,18.601
2008,3,21,23,45,16.0,18.607
2008,3,21,23,50,16.0,18.604
2008,3,21,23,55,16.0,18.555
2008,3,22,0,0,16.0,18.466
2008,3,22,0,5,16.0,18.369
2008,3,22,0,10,16.0,18.28
2008,3,22,0,15,16.0,18.173000000000002
2008,3,22,0,20,16.0,18.027
2008,3,22,0,25,16.0,17.841
2008,3,22,0,30,16.0,17.664
2008,3,22,0,35,16.0,17.508
2008,3,22,0,40,16.0,17.38
2008,3,22,0,45,16.0,17.261
2008,3,22,0,50,16.0,17.181
2008,3,22,0,55,16.0,17.136
2008,3,22,1,0,16.0,17.12
2008,3,22,1,5,16.0,17.096
2008,3,22,1,10,16.0,17.062
2008,3,22,1,15,16.0,17.023
2008,3,22,1,20,16.0,16.965
2008,3,22,1,25,16.0,16.907
2008,3,22,1,30,16.0,16.852
2008,3,22,1,35,16.0,16.782
2008,3,22,1,40,16.0,16.721
2008,3,22,1,45,16.0,16.605
2008,3,22,1,50,16.0,16.434
2008,3,22,1,55,16.0,16.275
2008,3,22,2,0,16.0,16.18
2008,3,22,2,5,16.0,16.153
2008,3,22,2,10,16.0,16.153
2008,3,22,2,15,16.0,16.159
2008,3,22,2,20,16.0,16.168
2008,3,22,2,25,16.0,16.159
2008,3,22,2,30,16.0,16.113
2008,3,22,2,35,16.0,16.04
2008,3,22,2,40,16.0,15.942
2008,3,22,2,45,16.0,15.842
2008,3,22,2,50,16.0,15.756
2008,3,22,2,55,16.0,15.692
2008,3,22,3,0,16.0,15.64
2008,3,22,3,5,16.0,15.610000000000001
2008,3,22,3,10,16.0,15.594000000000001
2008,3,22,3,15,16.0,15.610000000000001
2008,3,22,3,20,16.0,15.656
2008,3,22,3,25,16.0,15.692
2008,3,22,3,30,16.0,15.686
2008,3,22,3,35,16.0,15.610000000000001
2008,3,22,3,40,16.0,15.533
2008,3,22,3,45,16.0,15.494
2008,3,22,3,50,16.0,15.469000000000001
2008,3,22,3,55,16.0,15.439
2008,3,22,4,0,16.0,15.405000000000001
2008,3,22,4,5,16.0,15.363
2008,3,22,4,10,16.0,15.344000000000001
2008,3,22,4,15,16.0,15.323
2008,3,22,4,20,16.0,15.274000000000001
2008,3,22,4,25,16.0,15.195
2008,3,22,4,30,16.0,15.109
2008,3,22,4,35,16.0,15.036
2008,3,22,4,40,16.0,14.966000000000001
2008,3,22,4,45,16.0,14.923
2008,3,22,4,50,16.0,14.899000000000001
2008,3,22,4,55,16.0,14.871
2008,3,22,5,0,16.0,14.795
2008,3,22,5,5,16.0,14.642
2008,3,22,5,10,15.977,14.447000000000001
2008,3,22,5,15,15.915000000000001,14.249
2008,3,22,5,20,15.865,14.09
2008,3,22,5,25,15.83,13.977
2008,3,22,5,30,15.795,13.867
2008,3,22,5,35,15.761000000000001,13.757
2008,3,22,5,40,15.728,13.65
2008,3,22,5,45,15.704,13.574
2008,3,22,5,50,15.69,13.528
2008,3,22,5,55,15.679,13.495000000000001
2008,3,22,6,0,15.627,13.434000000000001
2008,3,22,6,5,15.545,13.348
2008,3,22,6,10,15.466000000000001,13.266
2008,3,22,6,15,15.408,13.205
2008,3,22,6,20,15.370000000000001,13.165000000000001
2008,3,22,6,25,15.35,13.144
2008,3,22,6,30,15.370000000000001,13.165000000000001
2008,3,22,6,35,15.399000000000001,13.196
2008,3,22,6,40,15.434000000000001,13.232000000000001
2008,3,22,6,45,15.483,13.284
2008,3,22,6,50,15.527000000000001,13.33
2008,3,22,6,55,15.5,13.302
2008,3,22,7,0,15.409,13.208
2008,3,22,7,5,15.325000000000001,13.119
2008,3,22,7,10,15.280000000000001,13.074
2008,3,22,7,15,15.257,13.049
2008,3,22,7,20,15.227,13.019
2008,3,22,7,25,15.171000000000001,12.961
2008,3,22,7,30,15.081,12.866
2008,3,22,7,35,14.975,12.756
2008,3,22,7,40,14.841000000000001,12.616
2008,3,22,7,45,14.736,12.506
2008,3,22,7,50,14.589,12.393
2008,3,22,7,55,14.439,12.299
2008,3,22,8,0,14.283,12.201
2008,3,22,8,5,14.113,12.094
2008,3,22,8,10,13.977,12.009
2008,3,22,8,15,13.816,11.908
2008,3,22,8,20,13.666,11.813
2008,3,22,8,25,13.554,11.743
2008,3,22,8,30,13.5,11.709
2008,3,22,8,35,13.447000000000001,11.676
2008,3,22,8,40,13.364,11.624
2008,3,22,8,45,13.229000000000001,11.539
2008,3,22,8,50,13.054,11.429
2008,3,22,8,55,12.816,11.325000000000001
2008,3,22,9,0,12.679,11.267
2008,3,22,9,5,12.578,11.224
2008,3,22,9,10,12.498000000000001,11.191
2008,3,22,9,15,12.375,11.139
2008,3,22,9,20,12.144,11.041
2008,3,22,9,25,12.107000000000001,11.026
2008,3,22,9,30,12.135,11.038
2008,3,22,9,35,12.019,10.989
2008,3,22,9,40,11.873000000000001,10.928
2008,3,22,9,45,11.707,10.858
2008,3,22,9,50,11.619,10.821
2008,3,22,9,55,11.525,10.782
2008,3,22,10,0,11.502,10.773
2008,3,22,10,5,11.522,10.782
2008,3,22,10,10,11.528,10.785
2008,3,22,10,15,11.627,10.827
2008,3,22,10,20,11.626,10.827
2008,3,22,10,25,11.798,10.901
2008,3,22,10,30,11.56,10.8
2008,3,22,10,35,11.416,10.739
2008,3,22,10,40,11.135,10.620000000000001
2008,3,22,10,45,10.975,10.553
2008,3,22,10,50,10.931000000000001,10.534
2008,3,22,10,55,10.915000000000001,10.528
2008,3,22,11,0,10.699,10.437
2008,3,22,11,5,10.549,10.376
2008,3,22,11,10,10.379,10.312
2008,3,22,11,15,10.055,10.19
2008,3,22,11,20,9.796,10.092
2008,3,22,11,25,9.755,10.077
2008,3,22,11,30,9.657,10.040000000000001
2008,3,22,11,35,9.495000000000001,9.979000000000001
2008,3,22,11,40,9.05,9.811
2008,3,22,11,45,8.904,9.756
2008,3,22,11,50,8.887,9.75
2008,3,22,11,55,8.790000000000001,9.714
2008,3,22,12,0,9.047,9.811
2008,3,22,12,5,8.651,9.662
2008,3,22,12,10,8.778,9.71
2008,3,22,12,15,9.075000000000001,9.823
2008,3,22,12,20,9.356,9.93
2008,3,22,12,25,8.928,9.768
2008,3,22,12,30,9.361,9.933
2008,3,22,12,35,9.835,10.113
2008,3,22,12,40,9.754,10.083
2008,3,22,12,45,9.503,9.988
2008,3,22,12,50,9.51,9.991
2008,3,22,12,55,9.606,10.028
2008,3,22,13,0,9.613,10.031
2008,3,22,13,5,9.75,10.083
2008,3,22,13,10,9.733,10.077
2008,3,22,13,15,9.539,10.003
2008,3,22,13,20,9.506,9.991
2008,3,22,13,25,9.586,10.022
2008,3,22,13,30,9.553,10.01
2008,3,22,13,35,9.537,10.003
2008,3,22,13,40,9.536,10.003
2008,3,22,13,45,9.576,10.019
2008,3,22,13,50,9.648,10.046
2008,3,22,13,55,9.646,10.046
2008,3,22,14,0,9.541,10.007
2008,3,22,14,5,9.556000000000001,10.013
2008,3,22,14,10,9.563,10.016
2008,3,22,14,15,9.225,9.887
2008,3,22,14,20,9.079,9.833
2008,3,22,14,25,9.015,9.808
2008,3,22,14,30,8.837,9.741
2008,3,22,14,35,8.66,9.674
2008,3,22,14,40,8.563,9.637
2008,3,22,14,45,8.418000000000001,9.582
2008,3,22,14,50,8.224,9.509
2008,3,22,14,55,8.055,9.445
2008,3,22,15,0,7.934,9.399000000000001
2008,3,22,15,5,7.736,9.317
2008,3,22,15,10,7.44,9.186
2008,3,22,15,15,7.165,9.064
2008,3,22,15,20,6.924,8.957
2008,3,22,15,25,6.69,8.853
2008,3,22,15,30,6.545,8.789
2008,3,22,15,35,6.345,8.700000000000001
2008,3,22,15,40,6.187,8.63
2008,3,22,15,45,5.925,8.514
2008,3,22,15,50,5.664,8.398
2008,3,22,15,55,5.351,8.243
2008,3,22,16,0,5.147,8.13
2008,3,22,16,5,5.014,8.056000000000001
2008,3,22,16,10,4.864,7.974
2008,3,22,16,15,4.742,7.907
2008,3,22,16,20,4.67,7.867
2008,3,22,16,25,4.515,7.782
2008,3,22,16,30,4.3100000000000005,7.6690000000000005
2008,3,22,16,35,4.156,7.583
2008,3,22,16,40,4.0120000000000005,7.5040000000000004
2008,3,22,16,45,3.879,7.431
2008,3,22,16,50,3.85,7.416
2008,3,22,16,55,3.9050000000000002,7.446
2008,3,22,17,0,3.938,7.464
2008,3,22,17,5,3.948,7.47
2008,3,22,17,10,3.97,7.4830000000000005
2008,3,22,17,15,3.997,7.498
2008,3,22,17,20,4.019,7.51
2008,3,22,17,25,4.013,7.507000000000001
2008,3,22,17,30,4.007,7.5040000000000004
2008,3,22,17,35,4.045,7.525
2008,3,22,17,40,4.1610000000000005,7.589
2008,3,22,17,45,4.232,7.6290000000000004
2008,3,22,17,50,4.221,7.623
2008,3,22,17,55,4.226,7.626
2008,3,22,18,0,4.231,7.6290000000000004
2008,3,22,18,5,4.269,7.65
2008,3,22,18,10,4.33,7.684
2008,3,22,18,15,4.39,7.718
2008,3,22,18,20,4.4670000000000005,7.76
2008,3,22,18,25,4.566,7.815
2008,3,22,18,30,4.67,7.873
2008,3,22,18,35,4.769,7.928
2008,3,22,18,40,4.912,8.008000000000001
2008,3,22,18,45,5.083,8.102
2008,3,22,18,50,5.226,8.181000000000001
2008,3,22,18,55,5.281,8.212
2008,3,22,19,0,5.231,8.185
2008,3,22,19,5,5.181,8.157
2008,3,22,19,10,5.1530000000000005,8.142
2008,3,22,19,15,5.191,8.163
2008,3,22,19,20,5.213,8.175
2008,3,22,19,25,5.058,8.09
2008,3,22,19,30,4.849,7.974
2008,3,22,19,35,4.71,7.898000000000001
2008,3,22,19,40,4.7540000000000004,7.922000000000001
2008,3,22,19,45,4.847,7.974
2008,3,22,19,50,4.99,8.053
2008,3,22,19,55,5.248,8.197000000000001
2008,3,22,20,0,5.609,8.386000000000001
2008,3,22,20,5,6.006,8.563
2008,3,22,20,10,6.0520000000000005,8.584
2008,3,22,20,15,5.639,8.401
2008,3,22,20,20,5.133,8.136000000000001
2008,3,22,20,25,4.527,7.8
2008,3,22,20,30,3.981,7.498
2008,3,22,20,35,3.728,7.3580000000000005
2008,3,22,20,40,3.7,7.3420000000000005
2008,3,22,20,45,3.849,7.425
2008,3,22,20,50,4.054,7.538
2008,3,22,20,55,4.2860000000000005,7.666
2008,3,22,21,0,4.567,7.821
2008,3,22,21,5,4.92,8.017
2008,3,22,21,10,5.168,8.154
2008,3,22,21,15,5.283,8.218
2008,3,22,21,20,5.41,8.288
2008,3,22,21,25,5.688,8.423
2008,3,22,21,30,5.853,8.496
2008,3,22,21,35,5.908,8.52
2008,3,22,21,40,6.128,8.618
2008,3,22,21,45,6.452,8.761000000000001
2008,3,22,21,50,6.647,8.847
2008,3,22,21,55,6.65,8.847
2008,3,22,22,0,6.7010000000000005,8.868
2008,3,22,22,5,6.95,8.978
2008,3,22,22,10,7.24,9.106
2008,3,22,22,15,7.338,9.149000000000001
2008,3,22,22,20,7.319,9.14
2008,3,22,22,25,7.362,9.158
2008,3,22,22,30,7.458,9.201
2008,3,22,22,35,7.596,9.262
2008,3,22,22,40,8.02,9.439
2008,3,22,22,45,8.922,9.781
2008,3,22,22,50,9.88,10.144
2008,3,22,22,55,10.733,10.473
2008,3,22,23,0,11.186,10.666
2008,3,22,23,5,11.159,10.654
2008,3,22,23,10,10.76,10.483
2008,3,22,23,15,10.002,10.187
2008,3,22,23,20,8.965,9.793000000000001
2008,3,22,23,25,8.161,9.488
2008,3,22,23,30,7.953,9.408
2008,3,22,23,35,8.382,9.57
2008,3,22,23,40,9.577,10.022
2008,3,22,23,45,10.58,10.4
2008,3,22,23,50,10.013,10.183
2008,3,22,23,55,9.17,9.863
2008,3,23,0,0,8.833,9.735
2008,3,23,0,5,8.648,9.665000000000001
2008,3,23,0,10,8.56,9.631
2008,3,23,0,15,8.747,9.701
2008,3,23,0,20,9.409,9.952
2008,3,23,0,25,10.040000000000001,10.19
2008,3,23,0,30,9.922,10.144
2008,3,23,0,35,9.206,9.872
2008,3,23,0,40,8.837,9.732
2008,3,23,0,45,9.323,9.915000000000001
2008,3,23,0,50,9.866,10.119
2008,3,23,0,55,9.836,10.107000000000001
2008,3,23,1,0,10.007,10.171
2008,3,23,1,5,10.886000000000001,10.516
2008,3,23,1,10,11.803,10.904
2008,3,23,1,15,12.226,11.081
2008,3,23,1,20,12.359,11.136000000000001
2008,3,23,1,25,12.521,11.203
2008,3,23,1,30,12.459,11.175
2008,3,23,1,35,12.325000000000001,11.117
2008,3,23,1,40,12.298,11.105
2008,3,23,1,45,12.307,11.108
2008,3,23,1,50,12.251,11.084
2008,3,23,1,55,12.194,11.059000000000001
2008,3,23,2,0,12.073,11.008000000000001
2008,3,23,2,5,11.909,10.937
2008,3,23,2,10,11.759,10.873000000000001
2008,3,23,2,15,11.472,10.751
2008,3,23,2,20,11.164,10.620000000000001
2008,3,23,2,25,10.942,10.525
2008,3,23,2,30,10.792,10.461
2008,3,23,2,35,10.568,10.367
2008,3,23,2,40,10.246,10.245000000000001
2008,3,23,2,45,9.925,10.122
2008,3,23,2,50,9.604000000000001,10.0
2008,3,23,2,55,9.396,9.921
2008,3,23,3,0,9.285,9.878
2008,3,23,3,5,9.149000000000001,9.826
2008,3,23,3,10,8.844,9.71
2008,3,23,3,15,8.58,9.61
2008,3,23,3,20,8.404,9.543000000000001
2008,3,23,3,25,8.268,9.491
2008,3,23,3,30,8.059000000000001,9.411
2008,3,23,3,35,7.844,9.329
2008,3,23,3,40,7.638,9.237
2008,3,23,3,45,7.48,9.167
2008,3,23,3,50,7.3500000000000005,9.109
2008,3,23,3,55,7.206,9.045
2008,3,23,4,0,7.097,8.996
2008,3,23,4,5,7.064,8.981
2008,3,23,4,10,7.023000000000001,8.963000000000001
2008,3,23,4,15,6.9,8.908
2008,3,23,4,20,6.742,8.838000000000001
2008,3,23,4,25,6.646,8.795
2008,3,23,4,30,6.619,8.783
2008,3,23,4,35,6.641,8.792
2008,3,23,4,40,6.71,8.822000000000001
2008,3,23,4,45,6.766,8.847
2008,3,23,4,50,6.801,8.862
2008,3,23,4,55,6.878,8.896
2008,3,23,5,0,6.885,8.899000000000001
2008,3,23,5,5,6.9270000000000005,8.917
2008,3,23,5,10,7.045,8.969
2008,3,23,5,15,7.067,8.978
2008,3,23,5,20,7.054,8.972
2008,3,23,5,25,7.13,9.005
2008,3,23,5,30,7.152,9.015
2008,3,23,5,35,7.001,8.947000000000001
2008,3,23,5,40,6.7940000000000005,8.856
2008,3,23,5,45,6.643,8.789
2008,3,23,5,50,6.4430000000000005,8.700000000000001
2008,3,23,5,55,6.2780000000000005,8.627
2008,3,23,6,0,6.141,8.566
2008,3,23,6,5,6.065,8.532
2008,3,23,6,10,6.031,8.517
2008,3,23,6,15,5.977,8.493
2008,3,23,6,20,5.908,8.462
2008,3,23,6,25,5.757000000000001,8.395
2008,3,23,6,30,5.591,8.322000000000001
2008,3,23,6,35,5.557,8.307
2008,3,23,6,40,5.503,8.282
2008,3,23,6,45,5.454,8.255
2008,3,23,6,50,5.46,8.258000000000001
2008,3,23,6,55,5.416,8.233
2008,3,23,7,0,5.41,8.23
2008,3,23,7,5,5.377,8.212
2008,3,23,7,10,5.239,8.136000000000001
2008,3,23,7,15,5.223,8.127
2008,3,23,7,20,5.2620000000000005,8.148
2008,3,23,7,25,5.157,8.09
2008,3,23,7,30,5.002,8.004
2008,3,23,7,35,4.847,7.9190000000000005
2008,3,23,7,40,4.647,7.809
2008,3,23,7,45,4.481,7.718
2008,3,23,7,50,4.398,7.672000000000001
2008,3,23,7,55,4.337,7.638
2008,3,23,8,0,4.304,7.62
2008,3,23,8,5,4.327,7.632000000000001
2008,3,23,8,10,4.416,7.681
2008,3,23,8,15,4.532,7.745
2008,3,23,8,20,4.5440000000000005,7.751
2008,3,23,8,25,4.5280000000000005,7.742
2008,3,23,8,30,4.5280000000000005,7.742
2008,3,23,8,35,4.456,7.702
2008,3,23,8,40,4.367,7.654
2008,3,23,8,45,4.24,7.583
2008,3,23,8,50,4.09,7.501
