SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2010,1,18,17,25,16.0,18.179000000000002
2010,1,18,17,30,16.0,18.097
2010,1,18,17,35,16.0,17.963
2010,1,18,17,40,16.0,17.941
2010,1,18,17,45,16.0,17.96
2010,1,18,17,50,16.0,17.941
2010,1,18,17,55,16.0,17.941
2010,1,18,18,0,16.0,17.978
2010,1,18,18,5,16.0,18.14
2010,1,18,18,10,16.0,17.963
2010,1,18,18,15,16.0,17.578
2010,1,18,18,20,16.0,17.288
2010,1,18,18,25,16.0,17.127
2010,1,18,18,30,16.0,17.056
2010,1,18,18,35,16.0,16.91
2010,1,18,18,40,16.0,16.818
2010,1,18,18,45,16.0,16.815
2010,1,18,18,50,16.0,16.669
2010,1,18,18,55,16.0,16.425
2010,1,18,19,0,16.0,16.183
2010,1,18,19,5,16.0,16.043
2010,1,18,19,10,16.0,15.933
2010,1,18,19,15,16.0,15.652000000000001
2010,1,18,19,20,16.0,15.475
2010,1,18,19,25,16.0,15.598
2010,1,18,19,30,16.0,15.607000000000001
2010,1,18,19,35,16.0,15.286
2010,1,18,19,40,16.0,14.999
2010,1,18,19,45,16.0,14.902000000000001
2010,1,18,19,50,16.0,14.853
2010,1,18,19,55,16.0,14.774000000000001
2010,1,18,20,0,16.0,14.679
2010,1,18,20,5,15.921000000000001,14.365
2010,1,18,20,10,15.828000000000001,14.062000000000001
2010,1,18,20,15,15.868,14.191
2010,1,18,20,20,15.908,14.319
2010,1,18,20,25,15.831,14.069
2010,1,18,20,30,15.722,13.718
2010,1,18,20,35,15.681000000000001,13.583
2010,1,18,20,40,15.537,13.422
2010,1,18,20,45,15.291,13.162
2010,1,18,20,50,15.161,13.025
2010,1,18,20,55,15.141,13.003
2010,1,18,21,0,15.104000000000001,12.964
2010,1,18,21,5,15.017,12.872
2010,1,18,21,10,15.02,12.875
2010,1,18,21,15,14.966000000000001,12.817
2010,1,18,21,20,14.81,12.652000000000001
2010,1,18,21,25,14.593,12.463000000000001
2010,1,18,21,30,14.073,12.134
2010,1,18,21,35,13.711,11.905
2010,1,18,21,40,13.518,11.783
2010,1,18,21,45,13.591000000000001,11.828
2010,1,18,21,50,14.001,12.088000000000001
2010,1,18,21,55,14.214,12.222
2010,1,18,22,0,13.647,11.862
2010,1,18,22,5,12.84,11.392
2010,1,18,22,10,12.405000000000001,11.206
2010,1,18,22,15,12.083,11.069
2010,1,18,22,20,11.605,10.864
2010,1,18,22,25,10.792,10.516
2010,1,18,22,30,10.706,10.48
2010,1,18,22,35,11.837,10.962
2010,1,18,22,40,12.01,11.035
2010,1,18,22,45,11.452,10.797
2010,1,18,22,50,11.202,10.69
2010,1,18,22,55,11.274000000000001,10.721
2010,1,18,23,0,11.467,10.803
2010,1,18,23,5,11.155,10.669
2010,1,18,23,10,10.833,10.531
2010,1,18,23,15,10.819,10.525
2010,1,18,23,20,10.374,10.345
2010,1,18,23,25,9.627,10.061
2010,1,18,23,30,8.992,9.82
2010,1,18,23,35,8.511000000000001,9.637
2010,1,18,23,40,8.151,9.5
2010,1,18,23,45,7.787,9.356
2010,1,18,23,50,7.61,9.277000000000001
2010,1,18,23,55,7.86,9.387
2010,1,19,0,0,8.182,9.509
2010,1,19,0,5,7.812,9.366
2010,1,19,0,10,7.086,9.042
2010,1,19,0,15,6.729,8.883000000000001
2010,1,19,0,20,6.757000000000001,8.896
2010,1,19,0,25,6.771,8.902000000000001
2010,1,19,0,30,6.798,8.914
2010,1,19,0,35,6.695,8.868
2010,1,19,0,40,6.421,8.746
2010,1,19,0,45,6.146,8.624
2010,1,19,0,50,5.906,8.517
2010,1,19,0,55,5.626,8.392
2010,1,19,1,0,5.399,8.279
2010,1,19,1,5,5.256,8.2
2010,1,19,1,10,5.168,8.151
2010,1,19,1,15,5.062,8.093
2010,1,19,1,20,4.902,8.005
2010,1,19,1,25,4.66,7.87
2010,1,19,1,30,4.356,7.702
2010,1,19,1,35,4.12,7.571
2010,1,19,1,40,4.037,7.525
2010,1,19,1,45,4.01,7.51
2010,1,19,1,50,3.9050000000000002,7.452
2010,1,19,1,55,3.729,7.354
2010,1,19,2,0,3.604,7.281000000000001
2010,1,19,2,5,3.625,7.296
2010,1,19,2,10,3.774,7.3790000000000004
2010,1,19,2,15,3.9570000000000003,7.48
2010,1,19,2,20,4.183,7.605
2010,1,19,2,25,4.321,7.681
2010,1,19,2,30,4.123,7.571
2010,1,19,2,35,3.555,7.245
2010,1,19,2,40,3.011,6.848
2010,1,19,2,45,2.7640000000000002,6.668
2010,1,19,2,50,2.965,6.814
2010,1,19,2,55,3.1710000000000003,6.964
2010,1,19,3,0,2.966,6.814
2010,1,19,3,5,2.544,6.506
2010,1,19,3,10,2.234,6.28
2010,1,19,3,15,2.105,6.158
2010,1,19,3,20,2.048,6.1000000000000005
2010,1,19,3,25,1.971,6.021
2010,1,19,3,30,1.793,5.838
2010,1,19,3,35,1.479,5.514
2010,1,19,3,40,1.133,5.139
2010,1,19,3,45,0.963,4.898
2010,1,19,3,50,0.963,4.898
2010,1,19,3,55,1.077,5.0600000000000005
2010,1,19,4,0,1.221,5.249
2010,1,19,4,5,1.331,5.362
2010,1,19,4,10,1.305,5.3340000000000005
2010,1,19,4,15,1.1360000000000001,5.142
2010,1,19,4,20,0.9470000000000001,4.873
2010,1,19,4,25,0.8240000000000001,4.699
2010,1,19,4,30,0.8200000000000001,4.6930000000000005
2010,1,19,4,35,0.905,4.815
2010,1,19,4,40,0.989,4.934
2010,1,19,4,45,1.004,4.956
2010,1,19,4,50,0.904,4.812
2010,1,19,4,55,0.706,4.531
2010,1,19,5,0,0.506,4.248
2010,1,19,5,5,0.419,4.098
2010,1,19,5,10,0.43,4.123
2010,1,19,5,15,0.506,4.248
2010,1,19,5,20,0.604,4.388
2010,1,19,5,25,0.673,4.486
2010,1,19,5,30,0.671,4.483
2010,1,19,5,35,0.5660000000000001,4.333
2010,1,19,5,40,0.401,4.055
2010,1,19,5,45,0.3,3.8200000000000003
2010,1,19,5,50,0.269,3.75
2010,1,19,5,55,0.314,3.854
2010,1,19,6,0,0.368,3.979
2010,1,19,6,5,0.369,3.982
2010,1,19,6,10,0.314,3.854
2010,1,19,6,15,0.23500000000000001,3.6710000000000003
2010,1,19,6,20,0.17200000000000001,3.524
2010,1,19,6,25,0.151,3.476
2010,1,19,6,30,0.17400000000000002,3.5300000000000002
2010,1,19,6,35,0.20600000000000002,3.604
2010,1,19,6,40,0.197,3.5820000000000003
2010,1,19,6,45,0.136,3.442
2010,1,19,6,50,0.051000000000000004,3.244
2010,1,19,6,55,0.0,3.085
2010,1,19,7,0,0.0,2.999
2010,1,19,7,5,0.0,2.981
2010,1,19,7,10,0.0,2.999
2010,1,19,7,15,0.0,3.009
2010,1,19,7,20,0.0,2.957
2010,1,19,7,25,0.0,2.826
2010,1,19,7,30,0.0,2.633
2010,1,19,7,35,0.0,2.404
2010,1,19,7,40,0.0,2.16
2010,1,19,7,45,0.0,1.977
2010,1,19,7,50,0.0,1.824
2010,1,19,7,55,0.0,1.675
2010,1,19,8,0,0.0,1.516
2010,1,19,8,5,0.0,1.364
2010,1,19,8,10,0.0,1.22
2010,1,19,8,15,0.0,1.095
2010,1,19,8,20,0.0,0.985
2010,1,19,8,25,0.0,0.924
2010,1,19,8,30,0.0,0.903
2010,1,19,8,35,0.0,0.888
2010,1,19,8,40,0.0,0.878
2010,1,19,8,45,0.0,0.888
2010,1,19,8,50,0.0,0.885
2010,1,19,8,55,0.0,0.863
2010,1,19,9,0,0.0,0.833
2010,1,19,9,5,0.0,0.8170000000000001
2010,1,19,9,10,0.0,0.8300000000000001
2010,1,19,9,15,0.0,0.851
2010,1,19,9,20,0.0,0.86
2010,1,19,9,25,0.0,0.875
2010,1,19,9,30,0.0,0.903
2010,1,19,9,35,0.0,0.964
2010,1,19,9,40,0.0,1.04
2010,1,19,9,45,0.0,1.141
2010,1,19,9,50,0.0,1.2630000000000001
2010,1,19,9,55,0.0,1.403
2010,1,19,10,0,0.0,1.5350000000000001
2010,1,19,10,5,0.0,1.641
2010,1,19,10,10,0.0,1.742
2010,1,19,10,15,0.0,1.858
2010,1,19,10,20,0.0,1.971
2010,1,19,10,25,0.0,2.081
2010,1,19,10,30,0.0,2.169
2010,1,19,10,35,0.0,2.24
2010,1,19,10,40,0.0,2.307
2010,1,19,10,45,0.0,2.407
2010,1,19,10,50,0.0,2.566
2010,1,19,10,55,0.0,2.777
2010,1,19,11,0,0.0,2.99
2010,1,19,11,5,0.013000000000000001,3.158
2010,1,19,11,10,0.06,3.2680000000000002
2010,1,19,11,15,0.088,3.332
2010,1,19,11,20,0.10300000000000001,3.366
2010,1,19,11,25,0.112,3.387
2010,1,19,11,30,0.125,3.418
2010,1,19,11,35,0.156,3.491
2010,1,19,11,40,0.223,3.646
2010,1,19,11,45,0.326,3.8850000000000002
2010,1,19,11,50,0.449,4.168
2010,1,19,11,55,0.631,4.428
2010,1,19,12,0,0.71,4.541
2010,1,19,12,5,0.659,4.4670000000000005
2010,1,19,12,10,0.541,4.3
2010,1,19,12,15,0.47200000000000003,4.202
2010,1,19,12,20,0.56,4.327
2010,1,19,12,25,0.8280000000000001,4.7090000000000005
2010,1,19,12,30,1.155,5.172
2010,1,19,12,35,1.393,5.429
2010,1,19,12,40,1.298,5.331
2010,1,19,12,45,1.078,5.063
2010,1,19,12,50,0.964,4.901
2010,1,19,12,55,0.9570000000000001,4.892
2010,1,19,13,0,0.97,4.91
2010,1,19,13,5,0.9460000000000001,4.876
2010,1,19,13,10,0.922,4.843
2010,1,19,13,15,1.049,5.023
2010,1,19,13,20,1.41,5.447
2010,1,19,13,25,1.816,5.865
2010,1,19,13,30,1.881,5.932
2010,1,19,13,35,1.6500000000000001,5.694
2010,1,19,13,40,1.433,5.472
2010,1,19,13,45,1.374,5.41
2010,1,19,13,50,1.445,5.484
2010,1,19,13,55,1.6580000000000001,5.703
2010,1,19,14,0,2.028,6.085
2010,1,19,14,5,2.423,6.424
2010,1,19,14,10,2.486,6.469
2010,1,19,14,15,2.2720000000000002,6.314
2010,1,19,14,20,2.107,6.167
2010,1,19,14,25,2.048,6.106
2010,1,19,14,30,2.024,6.082
2010,1,19,14,35,2.085,6.146
2010,1,19,14,40,2.344,6.369
2010,1,19,14,45,2.778,6.686
2010,1,19,14,50,3.166,6.97
2010,1,19,14,55,3.329,7.089
2010,1,19,15,0,3.166,6.97
2010,1,19,15,5,2.819,6.7170000000000005
2010,1,19,15,10,2.6510000000000002,6.595
2010,1,19,15,15,2.826,6.723
2010,1,19,15,20,3.063,6.897
2010,1,19,15,25,3.192,6.9910000000000005
2010,1,19,15,30,3.484,7.205
2010,1,19,15,35,4.105,7.574
2010,1,19,15,40,4.501,7.7940000000000005
2010,1,19,15,45,4.22,7.638
2010,1,19,15,50,3.529,7.239
2010,1,19,15,55,3.111,6.933
2010,1,19,16,0,3.177,6.982
2010,1,19,16,5,3.615,7.303
2010,1,19,16,10,4.157,7.605
2010,1,19,16,15,4.476,7.782
2010,1,19,16,20,4.8340000000000005,7.98
2010,1,19,16,25,5.0760000000000005,8.114
2010,1,19,16,30,4.658,7.882000000000001
2010,1,19,16,35,3.837,7.428
2010,1,19,16,40,3.3930000000000002,7.141
2010,1,19,16,45,3.15,6.964
2010,1,19,16,50,2.903,6.784
2010,1,19,16,55,3.011,6.863
2010,1,19,17,0,3.353,7.113
2010,1,19,17,5,3.448,7.184
2010,1,19,17,10,3.323,7.0920000000000005
2010,1,19,17,15,3.302,7.077
2010,1,19,17,20,3.356,7.1160000000000005
2010,1,19,17,25,3.501,7.223
2010,1,19,17,30,3.967,7.5040000000000004
2010,1,19,17,35,4.604,7.8580000000000005
2010,1,19,17,40,5.263,8.224
2010,1,19,17,45,5.817,8.499
2010,1,19,17,50,5.925,8.548
2010,1,19,17,55,5.595,8.401
2010,1,19,18,0,5.418,8.313
2010,1,19,18,5,5.488,8.352
2010,1,19,18,10,5.633,8.42
2010,1,19,18,15,6.0760000000000005,8.618
2010,1,19,18,20,6.747,8.917
2010,1,19,18,25,7.192,9.115
2010,1,19,18,30,7.4510000000000005,9.231
2010,1,19,18,35,7.571,9.286
2010,1,19,18,40,7.795,9.387
2010,1,19,18,45,8.297,9.582
2010,1,19,18,50,8.68,9.729000000000001
2010,1,19,18,55,8.870000000000001,9.802
2010,1,19,19,0,9.172,9.918000000000001
2010,1,19,19,5,9.618,10.089
2010,1,19,19,10,9.784,10.153
2010,1,19,19,15,9.655,10.104000000000001
2010,1,19,19,20,9.71,10.126
2010,1,19,19,25,10.1,10.275
2010,1,19,19,30,10.475,10.419
2010,1,19,19,35,10.616,10.473
2010,1,19,19,40,10.651,10.489
2010,1,19,19,45,10.771,10.541
2010,1,19,19,50,11.111,10.687
2010,1,19,19,55,11.601,10.898
2010,1,19,20,0,11.92,11.035
2010,1,19,20,5,12.054,11.093
2010,1,19,20,10,12.124,11.123000000000001
2010,1,19,20,15,12.009,11.075000000000001
2010,1,19,20,20,11.631,10.913
2010,1,19,20,25,11.346,10.791
2010,1,19,20,30,11.203,10.73
2010,1,19,20,35,10.924,10.611
2010,1,19,20,40,11.065,10.672
2010,1,19,20,45,11.47,10.846
2010,1,19,20,50,12.044,11.093
2010,1,19,20,55,12.804,11.42
2010,1,19,21,0,13.087,11.551
2010,1,19,21,5,12.582,11.325000000000001
2010,1,19,21,10,11.498000000000001,10.861
2010,1,19,21,15,9.22,9.949
2010,1,19,21,20,5.101,8.148
2010,1,19,21,25,4.856,8.005
2010,1,19,21,30,5.977,8.572000000000001
2010,1,19,21,35,5.118,8.148
2010,1,19,21,40,4.179,7.6290000000000004
2010,1,19,21,45,2.4050000000000002,6.43
2010,1,19,21,50,1.362,5.417
2010,1,19,21,55,1.0110000000000001,4.986
2010,1,19,22,0,0.8140000000000001,4.705
2010,1,19,22,5,0.991,4.956
2010,1,19,22,10,1.203,5.249
2010,1,19,22,15,1.256,5.304
2010,1,19,22,20,1.647,5.706
2010,1,19,22,25,1.212,5.258
2010,1,19,22,30,1.248,5.2940000000000005
2010,1,19,22,35,1.155,5.188
2010,1,19,22,40,0.8190000000000001,4.7090000000000005
2010,1,19,22,45,0.664,4.489
2010,1,19,22,50,0.591,4.385
2010,1,19,22,55,0.439,4.159
2010,1,19,23,0,0.435,4.15
2010,1,19,23,5,0.933,4.87
2010,1,19,23,10,0.989,4.95
2010,1,19,23,15,0.8130000000000001,4.699
2010,1,19,23,20,0.9590000000000001,4.907
2010,1,19,23,25,0.9530000000000001,4.898
2010,1,19,23,30,0.676,4.5040000000000004
2010,1,19,23,35,0.533,4.3
2010,1,19,23,40,0.666,4.489
2010,1,19,23,45,0.758,4.62
2010,1,19,23,50,0.771,4.638
2010,1,19,23,55,0.7020000000000001,4.541
2010,1,20,0,0,0.747,4.605
2010,1,20,0,5,0.728,4.577
2010,1,20,0,10,0.741,4.596
2010,1,20,0,15,0.711,4.553
2010,1,20,0,20,0.797,4.675
2010,1,20,0,25,0.9450000000000001,4.886
2010,1,20,0,30,1.1340000000000001,5.154
2010,1,20,0,35,1.4020000000000001,5.45
2010,1,20,0,40,1.683,5.74
2010,1,20,0,45,1.958,6.024
2010,1,20,0,50,2.245,6.305
2010,1,20,0,55,2.641,6.595
2010,1,20,1,0,3.021,6.872
2010,1,20,1,5,3.331,7.098
2010,1,20,1,10,3.536,7.248
2010,1,20,1,15,3.729,7.37
2010,1,20,1,20,4.077,7.562
2010,1,20,1,25,4.301,7.684
2010,1,20,1,30,4.215,7.635
2010,1,20,1,35,4.249,7.654
2010,1,20,1,40,4.266,7.663
2010,1,20,1,45,3.716,7.3580000000000005
2010,1,20,1,50,3.134,6.949
2010,1,20,1,55,3.008,6.857
2010,1,20,2,0,3.564,7.263
2010,1,20,2,5,3.9170000000000003,7.4670000000000005
2010,1,20,2,10,3.434,7.165
2010,1,20,2,15,3.305,7.071
2010,1,20,2,20,3.589,7.2780000000000005
2010,1,20,2,25,3.859,7.434
2010,1,20,2,30,3.969,7.495
2010,1,20,2,35,4.029,7.5280000000000005
2010,1,20,2,40,3.93,7.473
2010,1,20,2,45,3.593,7.281000000000001
2010,1,20,2,50,3.238,7.022
2010,1,20,2,55,2.997,6.845
2010,1,20,3,0,3.04,6.875
2010,1,20,3,5,3.197,6.988
2010,1,20,3,10,3.205,6.9910000000000005
2010,1,20,3,15,3.128,6.933
2010,1,20,3,20,3.055,6.878
2010,1,20,3,25,2.946,6.799
2010,1,20,3,30,2.845,6.726
2010,1,20,3,35,2.777,6.6770000000000005
2010,1,20,3,40,2.624,6.564
2010,1,20,3,45,2.274,6.308
2010,1,20,3,50,1.976,6.024
2010,1,20,3,55,1.851,5.896
2010,1,20,4,0,1.849,5.893
2010,1,20,4,5,1.735,5.774
2010,1,20,4,10,1.421,5.45
2010,1,20,4,15,1.149,5.157
2010,1,20,4,20,1.11,5.102
2010,1,20,4,25,1.161,5.175
2010,1,20,4,30,1.193,5.218
2010,1,20,4,35,1.217,5.243
2010,1,20,4,40,1.28,5.307
2010,1,20,4,45,1.4000000000000001,5.429
2010,1,20,4,50,1.469,5.4990000000000006
2010,1,20,4,55,1.44,5.468
2010,1,20,5,0,1.349,5.3740000000000006
2010,1,20,5,5,1.2,5.221
2010,1,20,5,10,1.068,5.041
2010,1,20,5,15,0.997,4.94
2010,1,20,5,20,1.031,4.989
2010,1,20,5,25,1.095,5.081
2010,1,20,5,30,1.098,5.0840000000000005
2010,1,20,5,35,1.062,5.032
2010,1,20,5,40,1.069,5.041
2010,1,20,5,45,1.139,5.142
2010,1,20,5,50,1.25,5.273
2010,1,20,5,55,1.2770000000000001,5.301
2010,1,20,6,0,1.1420000000000001,5.1450000000000005
2010,1,20,6,5,0.988,4.925
2010,1,20,6,10,0.921,4.831
2010,1,20,6,15,0.96,4.886
2010,1,20,6,20,1.014,4.962
2010,1,20,6,25,1.02,4.971
2010,1,20,6,30,0.973,4.904
2010,1,20,6,35,0.914,4.821
2010,1,20,6,40,0.916,4.824
2010,1,20,6,45,0.972,4.904
2010,1,20,6,50,1.0130000000000001,4.962
2010,1,20,6,55,1.0110000000000001,4.9590000000000005
2010,1,20,7,0,0.998,4.94
2010,1,20,7,5,1.0130000000000001,4.962
2010,1,20,7,10,1.058,5.026
2010,1,20,7,15,1.114,5.105
2010,1,20,7,20,1.179,5.197
2010,1,20,7,25,1.276,5.298
2010,1,20,7,30,1.368,5.392
2010,1,20,7,35,1.41,5.4350000000000005
2010,1,20,7,40,1.3800000000000001,5.404
2010,1,20,7,45,1.315,5.337
2010,1,20,7,50,1.2610000000000001,5.282
2010,1,20,7,55,1.264,5.285
2010,1,20,8,0,1.359,5.383
2010,1,20,8,5,1.514,5.542
2010,1,20,8,10,1.6340000000000001,5.664
2010,1,20,8,15,1.6380000000000001,5.667
2010,1,20,8,20,1.567,5.594
2010,1,20,8,25,1.537,5.563
2010,1,20,8,30,1.575,5.603
2010,1,20,8,35,1.6580000000000001,5.688
2010,1,20,8,40,1.72,5.752
2010,1,20,8,45,1.762,5.795
2010,1,20,8,50,1.8,5.835
2010,1,20,8,55,1.845,5.88
2010,1,20,9,0,1.8860000000000001,5.923
2010,1,20,9,5,1.915,5.954
2010,1,20,9,10,1.966,6.006
2010,1,20,9,15,2.0380000000000003,6.079
2010,1,20,9,20,2.11,6.152
2010,1,20,9,25,2.184,6.228
2010,1,20,9,30,2.254,6.283
2010,1,20,9,35,2.2960000000000003,6.314
2010,1,20,9,40,2.35,6.353
2010,1,20,9,45,2.467,6.439
2010,1,20,9,50,2.626,6.555
2010,1,20,9,55,2.743,6.640000000000001
2010,1,20,10,0,2.7640000000000002,6.656000000000001
2010,1,20,10,5,2.722,6.625
2010,1,20,10,10,2.722,6.625
2010,1,20,10,15,2.7680000000000002,6.659
2010,1,20,10,20,2.793,6.6770000000000005
2010,1,20,10,25,2.797,6.68
2010,1,20,10,30,2.822,6.698
2010,1,20,10,35,2.851,6.72
2010,1,20,10,40,2.8970000000000002,6.753
2010,1,20,10,45,2.973,6.808
2010,1,20,10,50,3.061,6.872
2010,1,20,10,55,3.144,6.933
2010,1,20,11,0,3.156,6.942
2010,1,20,11,5,3.089,6.894
2010,1,20,11,10,2.967,6.805
2010,1,20,11,15,2.8120000000000003,6.692
2010,1,20,11,20,2.644,6.57
2010,1,20,11,25,2.408,6.399
2010,1,20,11,30,2.109,6.155
2010,1,20,11,35,1.844,5.884
2010,1,20,11,40,1.728,5.764
2010,1,20,11,45,1.8880000000000001,5.929
2010,1,20,11,50,2.285,6.311
2010,1,20,11,55,2.867,6.735
2010,1,20,12,0,3.217,6.9910000000000005
2010,1,20,12,5,3.123,6.924
2010,1,20,12,10,2.811,6.698
2010,1,20,12,15,2.642,6.5760000000000005
2010,1,20,12,20,3.015,6.848
2010,1,20,12,25,3.71,7.339
2010,1,20,12,30,4.45,7.748
2010,1,20,12,35,4.944,8.02
2010,1,20,12,40,5.055,8.081
2010,1,20,12,45,5.081,8.096
2010,1,20,12,50,5.18,8.151
2010,1,20,12,55,5.057,8.084
2010,1,20,13,0,4.714,7.8950000000000005
2010,1,20,13,5,4.442,7.745
2010,1,20,13,10,4.441,7.745
2010,1,20,13,15,4.566,7.815
2010,1,20,13,20,4.597,7.8340000000000005
2010,1,20,13,25,4.413,7.7330000000000005
2010,1,20,13,30,4.009,7.51
2010,1,20,13,35,3.556,7.248
2010,1,20,13,40,3.258,7.031000000000001
2010,1,20,13,45,3.29,7.055
2010,1,20,13,50,3.761,7.376
2010,1,20,13,55,4.8340000000000005,7.971
2010,1,20,14,0,6.247,8.673
2010,1,20,14,5,6.916,8.969
2010,1,20,14,10,6.898000000000001,8.96
2010,1,20,14,15,7.222,9.103
2010,1,20,14,20,7.942,9.418000000000001
2010,1,20,14,25,8.489,9.625
2010,1,20,14,30,8.338000000000001,9.567
2010,1,20,14,35,7.795,9.356
2010,1,20,14,40,7.466,9.21
2010,1,20,14,45,7.507000000000001,9.228
2010,1,20,14,50,7.913,9.405
2010,1,20,14,55,8.522,9.637
2010,1,20,15,0,9.067,9.845
2010,1,20,15,5,9.516,10.016
2010,1,20,15,10,9.9,10.162
2010,1,20,15,15,10.206,10.278
2010,1,20,15,20,10.27,10.303
2010,1,20,15,25,10.141,10.254
2010,1,20,15,30,10.02,10.208
2010,1,20,15,35,10.003,10.202
2010,1,20,15,40,10.035,10.214
2010,1,20,15,45,10.124,10.248
2010,1,20,15,50,10.326,10.324
2010,1,20,15,55,10.658,10.452
2010,1,20,16,0,11.024000000000001,10.608
2010,1,20,16,5,11.34,10.742
2010,1,20,16,10,11.642,10.870000000000001
2010,1,20,16,15,11.93,10.992
2010,1,20,16,20,12.11,11.069
2010,1,20,16,25,12.176,11.096
2010,1,20,16,30,12.105,11.066
2010,1,20,16,35,11.942,10.995000000000001
2010,1,20,16,40,11.757,10.916
2010,1,20,16,45,11.55,10.827
2010,1,20,16,50,11.401,10.763
2010,1,20,16,55,11.315,10.727
2010,1,20,17,0,11.237,10.693
2010,1,20,17,5,11.252,10.699
2010,1,20,17,10,11.352,10.742
2010,1,20,17,15,11.489,10.8
2010,1,20,17,20,11.733,10.904
2010,1,20,17,25,11.97,11.004
2010,1,20,17,30,12.215,11.108
2010,1,20,17,35,12.474,11.218
2010,1,20,17,40,12.719,11.322000000000001
2010,1,20,17,45,12.957,11.423
2010,1,20,17,50,13.11,11.502
2010,1,20,17,55,13.15,11.526
2010,1,20,18,0,13.126,11.511000000000001
2010,1,20,18,5,13.068,11.474
2010,1,20,18,10,12.904,11.398
2010,1,20,18,15,12.689,11.307
2010,1,20,18,20,12.596,11.267
2010,1,20,18,25,12.667,11.297
2010,1,20,18,30,12.924,11.407
2010,1,20,18,35,13.174,11.542
2010,1,20,18,40,13.405000000000001,11.688
2010,1,20,18,45,13.55,11.78
2010,1,20,18,50,13.651,11.844
2010,1,20,18,55,13.704,11.877
2010,1,20,19,0,13.568,11.792
2010,1,20,19,5,13.486,11.74
2010,1,20,19,10,13.554,11.783
2010,1,20,19,15,13.713000000000001,11.883000000000001
2010,1,20,19,20,13.983,12.054
2010,1,20,19,25,14.199,12.192
2010,1,20,19,30,14.339,12.280000000000001
2010,1,20,19,35,14.33,12.274000000000001
2010,1,20,19,40,14.427,12.335
2010,1,20,19,45,14.567,12.424
2010,1,20,19,50,14.659,12.482000000000001
2010,1,20,19,55,14.63,12.463000000000001
2010,1,20,20,0,14.711,12.524000000000001
2010,1,20,20,5,14.862,12.683
2010,1,20,20,10,14.885,12.707
2010,1,20,20,15,14.781,12.598
2010,1,20,20,20,14.614,12.451
2010,1,20,20,25,14.441,12.341000000000001
2010,1,20,20,30,14.635,12.463000000000001
2010,1,20,20,35,14.978,12.802
2010,1,20,20,40,15.007,12.833
2010,1,20,20,45,15.719000000000001,13.672
2010,1,20,20,50,15.325000000000001,13.162
2010,1,20,20,55,14.958,12.778
2010,1,20,21,0,15.1,12.927
2010,1,20,21,5,14.911,12.729000000000001
2010,1,20,21,10,14.563,12.414
2010,1,20,21,15,14.128,12.14
2010,1,20,21,20,14.009,12.067
2010,1,20,21,25,15.266,13.101
2010,1,20,21,30,13.422,11.691
2010,1,20,21,35,13.598,11.804
2010,1,20,21,40,15.870000000000001,14.148
2010,1,20,21,45,12.977,11.417
2010,1,20,21,50,12.356,11.154
2010,1,20,21,55,12.806000000000001,11.346
2010,1,20,22,0,12.285,11.127
2010,1,20,22,5,13.657,11.841000000000001
2010,1,20,22,10,15.377,13.214
2010,1,20,22,15,14.615,12.442
2010,1,20,22,20,14.030000000000001,12.073
2010,1,20,22,25,14.024000000000001,12.07
2010,1,20,22,30,14.205,12.185
2010,1,20,22,35,14.521,12.387
2010,1,20,22,40,14.358,12.283
2010,1,20,22,45,15.054,12.872
2010,1,20,22,50,14.158,12.149000000000001
2010,1,20,22,55,14.408,12.311
2010,1,20,23,0,15.231,13.061
2010,1,20,23,5,15.321,13.156
2010,1,20,23,10,15.594000000000001,13.443
2010,1,20,23,15,15.819,13.989
2010,1,20,23,20,15.85,14.087
2010,1,20,23,25,15.879,14.181000000000001
2010,1,20,23,30,15.941,14.38
2010,1,20,23,35,15.832,14.029
2010,1,20,23,40,15.848,14.081
2010,1,20,23,45,15.839,14.05
2010,1,20,23,50,15.875,14.166
2010,1,20,23,55,16.0,14.63
2010,1,21,0,0,15.857000000000001,14.105
2010,1,21,0,5,15.876,14.166
2010,1,21,0,10,15.987,14.523
2010,1,21,0,15,15.878,14.172
2010,1,21,0,20,15.822000000000001,13.992
2010,1,21,0,25,15.833,14.029
2010,1,21,0,30,15.863,14.123000000000001
2010,1,21,0,35,15.791,13.892
2010,1,21,0,40,15.833,14.026
2010,1,21,0,45,15.812000000000001,13.959
2010,1,21,0,50,15.8,13.919
2010,1,21,0,55,15.768,13.818
2010,1,21,1,0,15.727,13.684000000000001
2010,1,21,1,5,15.743,13.736
2010,1,21,1,10,15.777000000000001,13.846
2010,1,21,1,15,15.792,13.895
2010,1,21,1,20,15.784,13.867
2010,1,21,1,25,15.75,13.757
2010,1,21,1,30,15.725,13.678
2010,1,21,1,35,15.719000000000001,13.657
2010,1,21,1,40,15.728,13.684000000000001
2010,1,21,1,45,15.714,13.641
2010,1,21,1,50,15.713000000000001,13.638
2010,1,21,1,55,15.700000000000001,13.596
2010,1,21,2,0,15.684000000000001,13.547
2010,1,21,2,5,15.685,13.55
2010,1,21,2,10,15.689,13.562000000000001
2010,1,21,2,15,15.692,13.571
2010,1,21,2,20,15.69,13.565
2010,1,21,2,25,15.688,13.559000000000001
2010,1,21,2,30,15.686,13.553
