SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2009,1,1,9,10,16.0,21.399
2009,1,1,9,15,16.0,21.323
2009,1,1,9,20,16.0,21.256
2009,1,1,9,25,16.0,21.25
2009,1,1,9,30,16.0,21.271
2009,1,1,9,35,16.0,21.243000000000002
2009,1,1,9,40,16.0,21.207
2009,1,1,9,45,16.0,21.173000000000002
2009,1,1,9,50,16.0,21.127
2009,1,1,9,55,16.0,21.085
2009,1,1,10,0,16.0,21.033
2009,1,1,10,5,16.0,20.896
2009,1,1,10,10,16.0,20.813
2009,1,1,10,15,16.0,20.761
2009,1,1,10,20,16.0,20.709
2009,1,1,10,25,16.0,20.654
2009,1,1,10,30,16.0,20.578
2009,1,1,10,35,16.0,20.508
2009,1,1,10,40,16.0,20.511
2009,1,1,10,45,16.0,20.569
2009,1,1,10,50,16.0,20.59
2009,1,1,10,55,16.0,20.554000000000002
2009,1,1,11,0,16.0,20.517
2009,1,1,11,5,16.0,20.447
2009,1,1,11,10,16.0,20.297
2009,1,1,11,15,16.0,20.099
2009,1,1,11,20,16.0,19.928
2009,1,1,11,25,16.0,19.812
2009,1,1,11,30,16.0,19.727
2009,1,1,11,35,16.0,19.666
2009,1,1,11,40,16.0,19.693
2009,1,1,11,45,16.0,19.748
2009,1,1,11,50,16.0,19.827
2009,1,1,11,55,16.0,19.864
2009,1,1,12,0,16.0,19.898
2009,1,1,12,5,16.0,19.885
2009,1,1,12,10,16.0,19.852
2009,1,1,12,15,16.0,19.779
2009,1,1,12,20,16.0,19.711000000000002
2009,1,1,12,25,16.0,19.696
2009,1,1,12,30,16.0,19.757
2009,1,1,12,35,16.0,19.846
2009,1,1,12,40,16.0,19.953
2009,1,1,12,45,16.0,20.032
2009,1,1,12,50,16.0,20.105
2009,1,1,12,55,16.0,20.206
2009,1,1,13,0,16.0,20.279
2009,1,1,13,5,16.0,20.276
2009,1,1,13,10,16.0,20.221
2009,1,1,13,15,16.0,20.169
2009,1,1,13,20,16.0,20.13
2009,1,1,13,25,16.0,20.108
2009,1,1,13,30,16.0,20.093
2009,1,1,13,35,16.0,20.114
2009,1,1,13,40,16.0,20.172
2009,1,1,13,45,16.0,20.209
2009,1,1,13,50,16.0,20.203
2009,1,1,13,55,16.0,20.148
2009,1,1,14,0,16.0,20.032
2009,1,1,14,5,16.0,19.888
2009,1,1,14,10,16.0,19.73
2009,1,1,14,15,16.0,19.650000000000002
2009,1,1,14,20,16.0,19.602
2009,1,1,14,25,16.0,19.553
2009,1,1,14,30,16.0,19.504
2009,1,1,14,35,16.0,19.421
2009,1,1,14,40,16.0,19.425
2009,1,1,14,45,16.0,19.513
2009,1,1,14,50,16.0,19.675
2009,1,1,14,55,16.0,19.861
2009,1,1,15,0,16.0,20.041
2009,1,1,15,5,16.0,20.194
2009,1,1,15,10,16.0,20.355
2009,1,1,15,15,16.0,20.48
2009,1,1,15,20,16.0,20.609
2009,1,1,15,25,16.0,20.667
2009,1,1,15,30,16.0,20.651
2009,1,1,15,35,16.0,20.587
2009,1,1,15,40,16.0,20.551000000000002
2009,1,1,15,45,16.0,20.523
2009,1,1,15,50,16.0,20.563
2009,1,1,15,55,16.0,20.624
2009,1,1,16,0,16.0,20.694
2009,1,1,16,5,16.0,20.755
2009,1,1,16,10,16.0,20.837
2009,1,1,16,15,16.0,20.905
2009,1,1,16,20,16.0,20.963
2009,1,1,16,25,16.0,20.981
2009,1,1,16,30,16.0,20.938
2009,1,1,16,35,16.0,20.932000000000002
2009,1,1,16,40,16.0,20.969
2009,1,1,16,45,16.0,20.999
2009,1,1,16,50,16.0,21.051000000000002
2009,1,1,16,55,16.0,21.082
2009,1,1,17,0,16.0,21.14
2009,1,1,17,5,16.0,21.21
2009,1,1,17,10,16.0,21.259
2009,1,1,17,15,16.0,21.201
2009,1,1,17,20,16.0,21.085
2009,1,1,17,25,16.0,20.95
2009,1,1,17,30,16.0,20.859
2009,1,1,17,35,16.0,20.81
2009,1,1,17,40,16.0,20.813
2009,1,1,17,45,16.0,20.841
2009,1,1,17,50,16.0,20.892
2009,1,1,17,55,16.0,20.932000000000002
2009,1,1,18,0,16.0,20.935
2009,1,1,18,5,16.0,20.926000000000002
2009,1,1,18,10,16.0,20.92
2009,1,1,18,15,16.0,20.908
2009,1,1,18,20,16.0,20.847
2009,1,1,18,25,16.0,20.819
2009,1,1,18,30,16.0,20.767
2009,1,1,18,35,16.0,20.661
2009,1,1,18,40,16.0,20.499
2009,1,1,18,45,16.0,20.303
2009,1,1,18,50,16.0,20.142
2009,1,1,18,55,16.0,20.029
2009,1,1,19,0,16.0,19.91
2009,1,1,19,5,16.0,19.794
2009,1,1,19,10,16.0,19.721
2009,1,1,19,15,16.0,19.666
2009,1,1,19,20,16.0,19.568
2009,1,1,19,25,16.0,19.400000000000002
2009,1,1,19,30,16.0,19.193
2009,1,1,19,35,16.0,19.01
2009,1,1,19,40,16.0,18.881
2009,1,1,19,45,16.0,18.793
2009,1,1,19,50,16.0,18.747
2009,1,1,19,55,16.0,18.747
2009,1,1,20,0,16.0,18.744
2009,1,1,20,5,16.0,18.729
2009,1,1,20,10,16.0,18.652
2009,1,1,20,15,16.0,18.53
2009,1,1,20,20,16.0,18.454
2009,1,1,20,25,16.0,18.417
2009,1,1,20,30,16.0,18.356
2009,1,1,20,35,16.0,18.176000000000002
2009,1,1,20,40,16.0,17.929000000000002
2009,1,1,20,45,16.0,17.728
2009,1,1,20,50,16.0,17.593
2009,1,1,20,55,16.0,17.505
2009,1,1,21,0,16.0,17.392
2009,1,1,21,5,16.0,17.276
2009,1,1,21,10,16.0,17.212
2009,1,1,21,15,16.0,17.157
2009,1,1,21,20,16.0,17.026
2009,1,1,21,25,16.0,16.797
2009,1,1,21,30,16.0,16.608
2009,1,1,21,35,16.0,16.516000000000002
2009,1,1,21,40,16.0,16.44
2009,1,1,21,45,16.0,16.284
2009,1,1,21,50,16.0,16.101
2009,1,1,21,55,16.0,15.936
2009,1,1,22,0,16.0,15.854000000000001
2009,1,1,22,5,16.0,15.82
2009,1,1,22,10,16.0,15.762
2009,1,1,22,15,16.0,15.646
2009,1,1,22,20,16.0,15.546000000000001
2009,1,1,22,25,16.0,15.564
2009,1,1,22,30,16.0,15.588000000000001
2009,1,1,22,35,16.0,15.497
2009,1,1,22,40,16.0,15.335
2009,1,1,22,45,16.0,15.228
2009,1,1,22,50,16.0,15.222
2009,1,1,22,55,16.0,15.219000000000001
2009,1,1,23,0,16.0,15.097
2009,1,1,23,5,16.0,14.941
2009,1,1,23,10,16.0,14.786
2009,1,1,23,15,16.0,14.645
2009,1,1,23,20,16.0,14.52
2009,1,1,23,25,15.985000000000001,14.392
2009,1,1,23,30,15.952,14.288
2009,1,1,23,35,15.901,14.124
2009,1,1,23,40,15.851,13.965
2009,1,1,23,45,15.839,13.928
2009,1,1,23,50,15.837,13.922
2009,1,1,23,55,15.821,13.870000000000001
2009,1,2,0,0,15.812000000000001,13.843
2009,1,2,0,5,15.823,13.879
2009,1,2,0,10,15.819,13.867
2009,1,2,0,15,15.808,13.834
2009,1,2,0,20,15.775,13.727
2009,1,2,0,25,15.729000000000001,13.58
2009,1,2,0,30,15.718,13.547
2009,1,2,0,35,15.700000000000001,13.489
2009,1,2,0,40,15.64,13.376
2009,1,2,0,45,15.578000000000001,13.312000000000001
2009,1,2,0,50,15.504,13.235
2009,1,2,0,55,15.378,13.104000000000001
2009,1,2,1,0,15.257,12.979000000000001
2009,1,2,1,5,15.149000000000001,12.866
2009,1,2,1,10,15.069,12.784
2009,1,2,1,15,15.039,12.753
2009,1,2,1,20,14.981,12.692
2009,1,2,1,25,14.974,12.686
2009,1,2,1,30,14.974,12.686
2009,1,2,1,35,14.897,12.607000000000001
2009,1,2,1,40,14.841000000000001,12.549
2009,1,2,1,45,14.791,12.497
2009,1,2,1,50,14.688,12.39
2009,1,2,1,55,14.587,12.326
2009,1,2,2,0,14.498000000000001,12.271
2009,1,2,2,5,14.371,12.192
2009,1,2,2,10,14.282,12.137
2009,1,2,2,15,14.199,12.085
2009,1,2,2,20,14.115,12.033
2009,1,2,2,25,14.007,11.966000000000001
2009,1,2,2,30,13.933,11.92
2009,1,2,2,35,13.845,11.865
2009,1,2,2,40,13.688,11.767
2009,1,2,2,45,13.449,11.618
2009,1,2,2,50,13.133000000000001,11.419
2009,1,2,2,55,12.729000000000001,11.23
2009,1,2,3,0,12.411,11.096
2009,1,2,3,5,12.114,10.971
2009,1,2,3,10,11.831,10.852
2009,1,2,3,15,11.513,10.718
2009,1,2,3,20,11.058,10.525
2009,1,2,3,25,10.538,10.309000000000001
2009,1,2,3,30,10.051,10.125
2009,1,2,3,35,9.725,10.003
2009,1,2,3,40,9.537,9.933
2009,1,2,3,45,9.357,9.866
2009,1,2,3,50,9.08,9.762
2009,1,2,3,55,8.786,9.652000000000001
2009,1,2,4,0,8.518,9.552
2009,1,2,4,5,8.297,9.469
2009,1,2,4,10,7.988,9.353
2009,1,2,4,15,7.676,9.225
2009,1,2,4,20,7.398000000000001,9.103
2009,1,2,4,25,7.141,8.99
2009,1,2,4,30,6.897,8.883000000000001
2009,1,2,4,35,6.585,8.746
2009,1,2,4,40,6.189,8.572000000000001
2009,1,2,4,45,5.815,8.407
2009,1,2,4,50,5.421,8.224
2009,1,2,4,55,5.064,8.029
2009,1,2,5,0,4.741,7.852
2009,1,2,5,5,4.468,7.702
2009,1,2,5,10,4.151,7.5280000000000005
2009,1,2,5,15,3.867,7.373
2009,1,2,5,20,3.672,7.266
2009,1,2,5,25,3.512,7.159
2009,1,2,5,30,3.2800000000000002,6.9910000000000005
2009,1,2,5,35,2.997,6.787
2009,1,2,5,40,2.744,6.604
2009,1,2,5,45,2.5420000000000003,6.457
2009,1,2,5,50,2.348,6.317
2009,1,2,5,55,2.166,6.176
2009,1,2,6,0,2.019,6.027
2009,1,2,6,5,1.867,5.871
2009,1,2,6,10,1.708,5.71
2009,1,2,6,15,1.573,5.572
2009,1,2,6,20,1.498,5.496
2009,1,2,6,25,1.476,5.4750000000000005
2009,1,2,6,30,1.464,5.462
2009,1,2,6,35,1.469,5.468
2009,1,2,6,40,1.498,5.4990000000000006
2009,1,2,6,45,1.581,5.5840000000000005
2009,1,2,6,50,1.6640000000000001,5.67
2009,1,2,6,55,1.678,5.6850000000000005
2009,1,2,7,0,1.621,5.627
2009,1,2,7,5,1.573,5.578
2009,1,2,7,10,1.602,5.609
2009,1,2,7,15,1.62,5.627
2009,1,2,7,20,1.631,5.639
2009,1,2,7,25,1.616,5.6240000000000006
2009,1,2,7,30,1.526,5.532
2009,1,2,7,35,1.445,5.45
2009,1,2,7,40,1.489,5.496
2009,1,2,7,45,1.6460000000000001,5.658
2009,1,2,7,50,1.75,5.764
2009,1,2,7,55,1.838,5.856
2009,1,2,8,0,1.924,5.945
2009,1,2,8,5,1.977,5.9990000000000006
2009,1,2,8,10,2.0180000000000002,6.042
2009,1,2,8,15,2.044,6.07
2009,1,2,8,20,2.056,6.082
2009,1,2,8,25,2.0340000000000003,6.0600000000000005
2009,1,2,8,30,1.948,5.972
2009,1,2,8,35,1.82,5.841
2009,1,2,8,40,1.7,5.719
2009,1,2,8,45,1.667,5.6850000000000005
2009,1,2,8,50,1.74,5.761
2009,1,2,8,55,1.826,5.8500000000000005
2009,1,2,9,0,1.885,5.9110000000000005
2009,1,2,9,5,1.95,5.978
2009,1,2,9,10,2.051,6.082
2009,1,2,9,15,2.1270000000000002,6.1610000000000005
2009,1,2,9,20,2.186,6.222
2009,1,2,9,25,2.341,6.338
2009,1,2,9,30,2.411,6.390000000000001
2009,1,2,9,35,2.36,6.353
2009,1,2,9,40,2.372,6.363
2009,1,2,9,45,2.568,6.506
2009,1,2,9,50,2.805,6.68
2009,1,2,9,55,2.9130000000000003,6.759
2009,1,2,10,0,2.962,6.796
2009,1,2,10,5,3.107,6.9030000000000005
2009,1,2,10,10,3.349,7.08
2009,1,2,10,15,3.5580000000000003,7.232
2009,1,2,10,20,3.739,7.345
2009,1,2,10,25,3.964,7.47
2009,1,2,10,30,4.381,7.702
2009,1,2,10,35,4.854,7.965
2009,1,2,10,40,5.067,8.084
2009,1,2,10,45,5.165,8.139
2009,1,2,10,50,5.2010000000000005,8.16
2009,1,2,10,55,5.083,8.096
2009,1,2,11,0,5.091,8.102
2009,1,2,11,5,5.446,8.301
2009,1,2,11,10,6.319,8.697000000000001
2009,1,2,11,15,7.0280000000000005,9.015
2009,1,2,11,20,6.942,8.978
2009,1,2,11,25,6.9510000000000005,8.984
2009,1,2,11,30,8.438,9.61
2009,1,2,11,35,10.477,10.385
2009,1,2,11,40,9.828,10.138
2009,1,2,11,45,8.487,9.628
2009,1,2,11,50,6.864,8.947000000000001
2009,1,2,11,55,5.29,8.224
2009,1,2,12,0,5.28,8.221
2009,1,2,12,5,7.922000000000001,9.424
2009,1,2,12,10,9.412,9.994
2009,1,2,12,15,11.083,10.657
2009,1,2,12,20,13.053,11.505
2009,1,2,12,25,13.034,11.496
2009,1,2,12,30,14.038,12.134
2009,1,2,12,35,13.973,12.094
2009,1,2,12,40,13.693,11.917
2009,1,2,12,45,14.041,12.14
2009,1,2,12,50,14.183,12.231
2009,1,2,12,55,14.267,12.286
2009,1,2,13,0,14.141,12.207
2009,1,2,13,5,14.144,12.21
2009,1,2,13,10,14.282,12.298
2009,1,2,13,15,13.709,11.935
2009,1,2,13,20,13.366,11.719
2009,1,2,13,25,13.902000000000001,12.06
2009,1,2,13,30,13.575000000000001,11.853
2009,1,2,13,35,14.007,12.128
2009,1,2,13,40,14.806000000000001,12.683
2009,1,2,13,45,14.826,12.701
2009,1,2,13,50,14.115,12.192
2009,1,2,13,55,14.058,12.158
2009,1,2,14,0,15.151,13.049
2009,1,2,14,5,14.506,12.442
2009,1,2,14,10,12.778,11.398
2009,1,2,14,15,12.458,11.264
2009,1,2,14,20,15.144,13.049
2009,1,2,14,25,13.609,11.88
2009,1,2,14,30,14.73,12.616
2009,1,2,14,35,14.486,12.445
2009,1,2,14,40,14.882,12.781
2009,1,2,14,45,15.707,13.721
2009,1,2,14,50,16.0,15.393
2009,1,2,14,55,15.059000000000001,12.967
2009,1,2,15,0,16.0,15.36
2009,1,2,15,5,15.909,14.377
2009,1,2,15,10,16.0,15.933
2009,1,2,15,15,16.0,14.835
2009,1,2,15,20,16.0,15.967
2009,1,2,15,25,16.0,15.765
2009,1,2,15,30,15.915000000000001,14.395
2009,1,2,15,35,16.0,16.013
2009,1,2,15,40,16.0,16.052
2009,1,2,15,45,16.0,15.491
2009,1,2,15,50,16.0,15.414
2009,1,2,15,55,16.0,15.363
2009,1,2,16,0,16.0,15.277000000000001
2009,1,2,16,5,16.0,15.353
2009,1,2,16,10,16.0,15.591000000000001
2009,1,2,16,15,16.0,15.375
2009,1,2,16,20,16.0,15.305
2009,1,2,16,25,16.0,15.549
2009,1,2,16,30,16.0,15.469000000000001
2009,1,2,16,35,16.0,15.115
2009,1,2,16,40,16.0,15.088000000000001
2009,1,2,16,45,16.0,15.32
2009,1,2,16,50,16.0,15.317
2009,1,2,16,55,16.0,15.198
2009,1,2,17,0,16.0,15.356
2009,1,2,17,5,16.0,15.338000000000001
2009,1,2,17,10,16.0,15.033
2009,1,2,17,15,16.0,14.697000000000001
2009,1,2,17,20,15.979000000000001,14.584
2009,1,2,17,25,16.0,14.767
2009,1,2,17,30,16.0,14.81
2009,1,2,17,35,15.943,14.462
2009,1,2,17,40,15.853,14.169
2009,1,2,17,45,15.762,13.873000000000001
2009,1,2,17,50,15.766,13.888
2009,1,2,17,55,15.805,14.011000000000001
2009,1,2,18,0,15.816,14.047
2009,1,2,18,5,15.756,13.852
2009,1,2,18,10,15.718,13.73
2009,1,2,18,15,15.745000000000001,13.818
2009,1,2,18,20,15.896,14.307
2009,1,2,18,25,15.994,14.624
2009,1,2,18,30,15.923,14.392
2009,1,2,18,35,15.749,13.827
2009,1,2,18,40,14.878,12.75
2009,1,2,18,45,15.396,13.296000000000001
2009,1,2,18,50,13.544,11.822000000000001
2009,1,2,18,55,14.694,12.558
2009,1,2,19,0,14.573,12.478
2009,1,2,19,5,13.691,11.92
2009,1,2,19,10,13.589,11.856
2009,1,2,19,15,13.563,11.841000000000001
2009,1,2,19,20,13.687000000000001,11.92
2009,1,2,19,25,13.479000000000001,11.789
2009,1,2,19,30,13.449,11.77
2009,1,2,19,35,13.779,11.981
2009,1,2,19,40,14.014000000000001,12.131
2009,1,2,19,45,14.534,12.463000000000001
2009,1,2,19,50,14.873000000000001,12.759
2009,1,2,19,55,14.881,12.768
2009,1,2,20,0,14.727,12.607000000000001
2009,1,2,20,5,14.576,12.494
2009,1,2,20,10,14.281,12.308
2009,1,2,20,15,14.427,12.402000000000001
2009,1,2,20,20,14.569,12.494
2009,1,2,20,25,14.839,12.732000000000001
2009,1,2,20,30,15.325000000000001,13.248000000000001
2009,1,2,20,35,15.709,13.727
2009,1,2,20,40,15.764000000000001,13.904
2009,1,2,20,45,15.811,14.056000000000001
2009,1,2,20,50,15.845,14.166
2009,1,2,20,55,15.891,14.316
2009,1,2,21,0,15.927,14.432
2009,1,2,21,5,15.948,14.499
2009,1,2,21,10,15.956,14.523
2009,1,2,21,15,15.961,14.539
2009,1,2,21,20,15.989,14.627
2009,1,2,21,25,16.0,14.700000000000001
2009,1,2,21,30,16.0,14.734
2009,1,2,21,35,16.0,14.716000000000001
2009,1,2,21,40,15.961,14.532
2009,1,2,21,45,15.944,14.474
2009,1,2,21,50,16.0,14.679
2009,1,2,21,55,16.0,14.816
2009,1,2,22,0,16.0,14.935
2009,1,2,22,5,16.0,15.048
2009,1,2,22,10,16.0,15.073
2009,1,2,22,15,16.0,15.045
2009,1,2,22,20,16.0,14.963000000000001
2009,1,2,22,25,16.0,14.825000000000001
2009,1,2,22,30,16.0,14.645
2009,1,2,22,35,15.942,14.456
2009,1,2,22,40,15.879,14.252
2009,1,2,22,45,15.826,14.078000000000001
2009,1,2,22,50,15.782,13.937000000000001
2009,1,2,22,55,15.755,13.849
2009,1,2,23,0,15.72,13.736
2009,1,2,23,5,15.68,13.605
2009,1,2,23,10,15.537,13.446
2009,1,2,23,15,15.393,13.293000000000001
2009,1,2,23,20,15.271,13.165000000000001
2009,1,2,23,25,15.138,13.025
2009,1,2,23,30,14.997,12.875
2009,1,2,23,35,14.829,12.698
2009,1,2,23,40,14.583,12.482000000000001
2009,1,2,23,45,14.237,12.262
2009,1,2,23,50,13.929,12.067
2009,1,2,23,55,13.684000000000001,11.911
2009,1,3,0,0,13.481,11.783
2009,1,3,0,5,13.279,11.655
2009,1,3,0,10,13.031,11.499
2009,1,3,0,15,12.66,11.34
2009,1,3,0,20,12.346,11.206
2009,1,3,0,25,12.082,11.093
2009,1,3,0,30,11.874,11.004
2009,1,3,0,35,11.638,10.904
2009,1,3,0,40,11.381,10.794
2009,1,3,0,45,11.159,10.699
2009,1,3,0,50,11.108,10.678
2009,1,3,0,55,11.157,10.699
2009,1,3,1,0,11.148,10.696
2009,1,3,1,5,10.912,10.596
2009,1,3,1,10,10.596,10.461
2009,1,3,1,15,10.678,10.498
2009,1,3,1,20,11.096,10.678
2009,1,3,1,25,11.189,10.718
2009,1,3,1,30,10.983,10.629
2009,1,3,1,35,11.848,11.005
2009,1,3,1,40,13.534,11.832
2009,1,3,1,45,14.388,12.375
2009,1,3,1,50,15.718,13.748000000000001
2009,1,3,1,55,16.0,15.57
2009,1,3,2,0,16.0,15.713000000000001
2009,1,3,2,5,16.0,15.332
2009,1,3,2,10,16.0,15.082
2009,1,3,2,15,16.0,14.691
2009,1,3,2,20,15.933,14.435
2009,1,3,2,25,15.91,14.358
2009,1,3,2,30,15.913,14.368
2009,1,3,2,35,15.925,14.404
2009,1,3,2,40,15.982000000000001,14.59
2009,1,3,2,45,16.0,14.896
2009,1,3,2,50,16.0,14.795
2009,1,3,2,55,15.983,14.59
2009,1,3,3,0,15.937000000000001,14.441
2009,1,3,3,5,15.883000000000001,14.264000000000001
2009,1,3,3,10,15.872,14.227
2009,1,3,3,15,15.88,14.252
2009,1,3,3,20,15.847,14.145
2009,1,3,3,25,15.792,13.965
2009,1,3,3,30,15.752,13.834
2009,1,3,3,35,15.749,13.824
2009,1,3,3,40,15.782,13.928
2009,1,3,3,45,15.821,14.053
2009,1,3,3,50,15.84,14.111
2009,1,3,3,55,15.842,14.117
2009,1,3,4,0,15.793000000000001,13.959
2009,1,3,4,5,15.702,13.663
2009,1,3,4,10,15.631,13.528
2009,1,3,4,15,15.709,13.678
2009,1,3,4,20,15.734,13.757
2009,1,3,4,25,15.754,13.821
2009,1,3,4,30,15.854000000000001,14.142
2009,1,3,4,35,15.922,14.362
2009,1,3,4,40,15.855,14.145
2009,1,3,4,45,15.859,14.154
2009,1,3,4,50,15.898,14.279
2009,1,3,4,55,15.88,14.221
2009,1,3,5,0,15.843,14.102
2009,1,3,5,5,15.822000000000001,14.032
2009,1,3,5,10,15.81,13.992
2009,1,3,5,15,15.841000000000001,14.093
2009,1,3,5,20,15.862,14.16
2009,1,3,5,25,15.799,13.956
2009,1,3,5,30,15.684000000000001,13.583
2009,1,3,5,35,15.407,13.275
2009,1,3,5,40,15.132,12.985
2009,1,3,5,45,14.893,12.735
2009,1,3,5,50,15.201,13.062
2009,1,3,5,55,15.991,14.575000000000001
2009,1,3,6,0,16.0,16.147000000000002
2009,1,3,6,5,16.0,15.997
2009,1,3,6,10,16.0,15.823
2009,1,3,6,15,16.0,15.912
2009,1,3,6,20,16.0,16.364
2009,1,3,6,25,16.0,16.821
2009,1,3,6,30,16.0,17.212
2009,1,3,6,35,16.0,17.31
2009,1,3,6,40,16.0,17.142
2009,1,3,6,45,16.0,16.821
2009,1,3,6,50,16.0,16.486
2009,1,3,6,55,16.0,16.306
2009,1,3,7,0,16.0,16.29
2009,1,3,7,5,16.0,16.299
2009,1,3,7,10,16.0,16.266000000000002
2009,1,3,7,15,16.0,16.232
2009,1,3,7,20,16.0,16.257
2009,1,3,7,25,16.0,16.196
2009,1,3,7,30,16.0,16.193
2009,1,3,7,35,16.0,16.193
2009,1,3,7,40,16.0,16.132
2009,1,3,7,45,16.0,16.126
2009,1,3,7,50,16.0,16.312
2009,1,3,7,55,16.0,16.602
2009,1,3,8,0,16.0,16.782
2009,1,3,8,5,16.0,16.895
2009,1,3,8,10,16.0,16.974
2009,1,3,8,15,16.0,17.026
2009,1,3,8,20,16.0,17.114
2009,1,3,8,25,16.0,17.218
2009,1,3,8,30,16.0,17.325
2009,1,3,8,35,16.0,17.383
2009,1,3,8,40,16.0,17.377
2009,1,3,8,45,16.0,17.349
2009,1,3,8,50,16.0,17.316
2009,1,3,8,55,16.0,17.255
2009,1,3,9,0,16.0,17.178
2009,1,3,9,5,16.0,17.075
2009,1,3,9,10,16.0,16.959
2009,1,3,9,15,16.0,16.852
2009,1,3,9,20,16.0,16.748
2009,1,3,9,25,16.0,16.65
2009,1,3,9,30,16.0,16.544
2009,1,3,9,35,16.0,16.415
2009,1,3,9,40,16.0,16.287
2009,1,3,9,45,16.0,16.153
2009,1,3,9,50,16.0,16.037
2009,1,3,9,55,16.0,15.976
2009,1,3,10,0,16.0,15.933
